"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"164","7.4246073418105274E-1","-4.2544999999999999E-1","5.1612496382330497E-1","-7.2899691371154929E-1","-1.6452324547498249E+0","-3.0117543758357584E-1","-6.0328942477802405E-1","6.3109678398403615E+0","2.7974335636042465E+1","1.0021605724083300E+0","1.215058560962404E-2"
"163","7.4233682514229116E-1","-4.2544999999999999E-1","5.1630854445905183E-1","-7.2966109366772069E-1","-1.6451913071437532E+0","-3.0023982345082906E-1","-6.0375498949867101E-1","6.3109690968256240E+0","2.7974341207822981E+1","1.0021593417619601E+0","1.215058560962404E-2"
"162","7.4221267607064834E-1","-4.2544999999999999E-1","5.1649236554670830E-1","-7.3032517099283667E-1","-1.6451484919964097E+0","-2.9930417184617542E-1","-6.0421785145701001E-1","6.3109703462456643E+0","2.7974346746069479E+1","1.0021581181582200E+0","1.215058560962404E-2"
"161","6.8132681821501229E-1","-4.2544999999999999E-1","5.9567609822320111E-1","-9.5748934192420809E-1","-1.5240918972455946E+0","1.6235288378604589E-2","-6.0471131043782800E-1","6.3109716779628853E+0","2.7974352649110891E+1","1.0021568135566401E+0","1.215058560962404E-2"
"160","6.8159257654115768E-1","-4.2544999999999999E-1","5.9536944985976759E-1","-9.5676544340785252E-1","-1.5248414581921648E+0","1.5294632425935857E-2","-6.0520954147338402E-1","6.3109730222509262E+0","2.7974358607874397E+1","1.0021554962211101E+0","1.215058560962404E-2"
"159","7.4180753275003386E-1","-4.2544999999999999E-1","5.1709144105295202E-1","-7.3248270420857220E-1","-1.6449978214318179E+0","-2.9626308522181621E-1","-6.0570348288034703E-1","6.3109743546599475E+0","2.7974364513982323E+1","1.0021541901124900E+0","1.215058560962404E-2"
"158","7.4168236251574393E-1","-4.2544999999999999E-1","5.1727628068658393E-1","-7.3314633676708063E-1","-1.6449479147851349E+0","-2.9532731118628597E-1","-6.0615485452076900E-1","6.3109755719708085E+0","2.7974369909899945E+1","1.0021529964674201E+0","1.215058560962404E-2"
"157","7.4155695177005287E-1","-4.2544999999999999E-1","5.1746135917852265E-1","-7.3380986265040982E-1","-1.6448963385556761E+0","-2.9439151701741600E-1","-6.0660352181425403E-1","6.3109767817368096E+0","2.7974375272373820E+1","1.0021518098791800E+0","1.215058560962404E-2"
"156","6.8259902818083829E-1","-4.2544999999999999E-1","5.9420552778352909E-1","-9.5400977621887173E-1","-1.5276718257303015E+0","1.1706967050891094E-2","-6.0707755854488499E-1","6.3109780596353025E+0","2.7974380936855439E+1","1.0021505560925501E+0","1.215058560962404E-2"
"155","6.8286298076488638E-1","-4.2544999999999999E-1","5.9389958936419862E-1","-9.5328332703597030E-1","-1.5284119127100024E+0","1.0759391031819750E-2","-6.0756245383685203E-1","6.3109793665169258E+0","2.7974386729809247E+1","1.0021492734762301E+0","1.215058560962404E-2"
"154","7.4114770473886082E-1","-4.2544999999999999E-1","5.1806451017883959E-1","-7.3596557570087873E-1","-1.6447171809858854E+0","-2.9135008689424302E-1","-6.0804301079337297E-1","6.3109806614175348E+0","2.7974392469655367E+1","1.0021480022256699E+0","1.215058560962404E-2"
"153","7.4102127082898051E-1","-4.2544999999999999E-1","5.1825060038439330E-1","-7.3662863958476399E-1","-1.6446585051434586E+0","-2.9041424407058003E-1","-6.0848018210402999E-1","6.3109818391620918E+0","2.7974397690189264E+1","1.0021468456529099E+0","1.215058560962404E-2"
"152","7.4089459594481533E-1","-4.2544999999999999E-1","5.1843692782673056E-1","-7.3729159272818845E-1","-1.6445981579439228E+0","-2.8947839848631846E-1","-6.0891464799016504E-1","6.3109830093827579E+0","2.7974402877372356E+1","1.0021456961458199E+0","1.215058560962404E-2"
"151","6.8386256607202767E-1","-4.2544999999999999E-1","5.9273840083854190E-1","-9.5051800018112342E-1","-1.5312060982686082E+0","7.1455529749317988E-3","-6.0937941295080400E-1","6.3109842609529778E+0","2.7974408425149861E+1","1.0021444663766199E+0","1.215058560962404E-2"
"150","6.8412471054205770E-1","-4.2544999999999999E-1","5.9243319120619586E-1","-9.4978901773370839E-1","-1.5319366161534484E+0","6.1911223731683732E-3","-6.0985077154695699E-1","6.3109855300053255E+0","2.7974414050419583E+1","1.0021432190566000E+0","1.215058560962404E-2"
"149","7.4048123729961191E-1","-4.2544999999999999E-1","5.1904412665117172E-1","-7.3944541625433413E-1","-1.6443904830723124E+0","-2.8643692135129711E-1","-6.1030797610667198E-1","6.3109867606868244E+0","2.7974419505604619E+1","1.0021420090913500E+0","1.215058560962404E-2"
"148","7.4035353731573383E-1","-4.2544999999999999E-1","5.1923145885526367E-1","-7.4010789008016653E-1","-1.6443230292826112E+0","-2.8550110103000975E-1","-6.1073094250290605E-1","6.3109878989761645E+0","2.7974424551247196E+1","1.0021408896476101E+0","1.215058560962404E-2"
"147","6.8485670915888253E-1","-4.2544999999999999E-1","5.9157942726814960E-1","-9.4774507358682436E-1","-1.5339713839013778E+0","3.5111739252606912E-3","-6.1115541063049095E-1","6.3109890410833538E+0","2.7974429613812976E+1","1.0021397661456399E+0","1.215058560962404E-2"
"146","6.8511742053334601E-1","-4.2544999999999999E-1","5.9127480802091192E-1","-9.4701409832091321E-1","-1.5346942590830290E+0","2.5513646867088530E-3","-6.1161591074614796E-1","6.3109902798882658E+0","2.7974435105006290E+1","1.0021385471760300E+0","1.215058560962404E-2"
"145","6.8537775453433358E-1","-4.2544999999999999E-1","5.9097034611739130E-1","-9.4628260052723223E-1","-1.5354151131956622E+0","1.5901472085675904E-3","-6.1207353258809705E-1","6.3109915106895533E+0","2.7974440560722307E+1","1.0021373357270600E+0","1.215058560962404E-2"
"144","7.3980811801356539E-1","-4.2544999999999999E-1","5.2003024514734397E-1","-7.4292211339745595E-1","-1.6440176847322758E+0","-2.8152406821835990E-1","-6.1249836042458095E-1","6.3109926530570695E+0","2.7974445624442030E+1","1.0021362110050800E+0","1.215058560962404E-2"
"143","7.3967914963889236E-1","-4.2544999999999999E-1","5.2021881063016917E-1","-7.4358397568549417E-1","-1.6439414456519381E+0","-2.8058836184465596E-1","-6.1290711999614800E-1","6.3109937520051487E+0","2.7974450495698417E+1","1.0021351287442199E+0","1.215058560962404E-2"
"142","6.8610468124093871E-1","-4.2544999999999999E-1","5.9011869689226992E-1","-9.4423163369115137E-1","-1.5374227178454052E+0","-1.1087276451962314E-3","-6.1333948781668302E-1","6.3109949141980701E+0","2.7974455647297301E+1","1.0021339838888601E+0","1.215058560962404E-2"
"141","6.8636358029566369E-1","-4.2544999999999999E-1","5.8981484043660448E-1","-9.4349815763301959E-1","-1.5381358546572055E+0","-2.0752685766774952E-3","-6.1378609350040003E-1","6.3109961144189759E+0","2.7974460967461070E+1","1.0021328012431601E+0","1.215058560962404E-2"
"140","7.3925833170147215E-1","-4.2544999999999999E-1","5.2083326221469839E-1","-7.4573420273132496E-1","-1.6436821058154012E+0","-2.7754755490429939E-1","-6.1421690018253805E-1","6.3109972719471061E+0","2.7974466098382546E+1","1.0021316603459500E+0","1.215058560962404E-2"
"139","7.3912833489468122E-1","-4.2544999999999999E-1","5.2102281957999386E-1","-7.4639555417267966E-1","-1.6435987504283029E+0","-2.7661200782735162E-1","-6.1461415943985598E-1","6.3109983391330813E+0","2.7974470828848521E+1","1.0021306082143600E+0","1.215058560962404E-2"
"138","6.8708648711596576E-1","-4.2544999999999999E-1","5.8896490322495298E-1","-9.4144166812062557E-1","-1.5401217685299866E+0","-4.7889864927223380E-3","-6.1502102940646997E-1","6.3109994319340208E+0","2.7974475672856773E+1","1.0021295305531499E+0","1.215058560962404E-2"
"137","6.8734394977127378E-1","-4.2544999999999999E-1","5.8866166419788468E-1","-9.4070622561334749E-1","-1.5408271292899507E+0","-5.7608059223800837E-3","-6.1545649470685804E-1","6.3110006013114948E+0","2.7974480856302286E+1","1.0021283770666700E+0","1.215058560962404E-2"
"136","7.3870417223166096E-1","-4.2544999999999999E-1","5.2164048524427231E-1","-7.4854409794598309E-1","-1.6433162772612551E+0","-2.7357181615929604E-1","-6.1588656628898297E-1","6.3110017559747797E+0","2.7974485974524896E+1","1.0021272377809500E+0","1.215058560962404E-2"
"135","7.3857314557333864E-1","-4.2544999999999999E-1","5.2183102860687303E-1","-7.4920492436593966E-1","-1.6432258024410575E+0","-2.7263648842204169E-1","-6.1627232717944103E-1","6.3110027914768834E+0","2.7974490564547239E+1","1.0021262158040301E+0","1.215058560962404E-2"
"134","6.8806283265328350E-1","-4.2544999999999999E-1","5.8781347260016281E-1","-9.3864424687279469E-1","-1.5427911882958880E+0","-8.4892394804171271E-3","-6.1666006426934405E-1","6.3110038320977893E+0","2.7974495177259460E+1","1.0021251885195499E+0","1.215058560962404E-2"
"133","6.8831885746865629E-1","-4.2544999999999999E-1","5.8751086302280719E-1","-9.3790684999238105E-1","-1.5434887145516618E+0","-9.4662913450459258E-3","-6.1708426554657803E-1","6.3110049703696207E+0","2.7974500222824432E+1","1.0021240645470100E+0","1.215058560962404E-2"
"132","6.8857450366784756E-1","-4.2544999999999999E-1","5.8720842109304550E-1","-9.3716894084286395E-1","-1.5441841694206260E+0","-1.0444712371263602E-2","-6.1750548213550405E-1","6.3110061004123210E+0","2.7974505231912513E+1","1.0021229483995400E+0","1.215058560962404E-2"
"131","7.3801357575928594E-1","-4.2544999999999999E-1","5.2264341250152080E-1","-7.5201202592406113E-1","-1.6428225903938807E+0","-2.6866205888853834E-1","-6.1788163526752304E-1","6.3110071093733291E+0","2.7974509704287364E+1","1.0021219515925801E+0","1.215058560962404E-2"
"130","6.8903371239779931E-1","-4.2544999999999999E-1","5.8666445076320028E-1","-9.3583941620188027E-1","-1.5454307554599616E+0","-1.2209309990906109E-2","-6.1825612342985803E-1","6.3110081136938980E+0","2.7974514156092763E+1","1.0021209591322899E+0","1.215058560962404E-2"
"129","6.8928829794688518E-1","-4.2544999999999999E-1","5.8636248270052072E-1","-9.3510007728551126E-1","-1.5461203890767539E+0","-1.3191547105075056E-2","-6.1866893766664899E-1","6.3110092205986588E+0","2.7974519062618370E+1","1.0021198650254599E+0","1.215058560962404E-2"
"128","6.8954250450625032E-1","-4.2544999999999999E-1","5.8606068546780510E-1","-9.3436022939052243E-1","-1.5468079360631244E+0","-1.4175140775837513E-2","-6.1907873495022303E-1","6.3110103192055256E+0","2.7974523932362278E+1","1.0021187788363199E+0","1.215058560962404E-2"
"127","7.3744961972900447E-1","-4.2544999999999999E-1","5.2345994573697863E-1","-7.5481679835946003E-1","-1.6423891062237561E+0","-2.6468897455562290E-1","-6.1944210188824200E-1","6.3110112931662146E+0","2.7974528249592840E+1","1.0021178156484001E+0","1.215058560962404E-2"
"126","6.8999912094825278E-1","-4.2544999999999999E-1","5.8551788361969204E-1","-9.3302722335688781E-1","-1.5480402495785166E+0","-1.5949017147470455E-2","-6.1980874033984401E-1","6.3110122757297669E+0","2.7974532604956913E+1","1.0021168437260399E+0","1.215058560962404E-2"
"125","6.9025226581894583E-1","-4.2544999999999999E-1","5.8521656917827569E-1","-9.3228595500429601E-1","-1.5487219327611683E+0","-1.6936391202531462E-2","-6.2021004518355705E-1","6.3110133510066992E+0","2.7974537371287301E+1","1.0021157798354701E+0","1.215058560962404E-2"
"124","7.3701539623056189E-1","-4.2544999999999999E-1","5.2408713717667033E-1","-7.5696001509850286E-1","-1.6420371893838941E+0","-2.6165180003229588E-1","-6.2060245947878301E-1","6.3110144022699091E+0","2.7974542031173176E+1","1.0021147394422101E+0","1.215058560962404E-2"
"123","7.3688127195039588E-1","-4.2544999999999999E-1","5.2428060247263120E-1","-7.5761918105690307E-1","-1.6419253451070122E+0","-2.6071749076159972E-1","-6.2095375136838604E-1","6.3110153432061757E+0","2.7974546202017901E+1","1.0021138080142700E+0","1.215058560962404E-2"
"122","6.9095905296258997E-1","-4.2544999999999999E-1","5.8437381722917159E-1","-9.3020771658399337E-1","-1.5506194515326561E+0","-1.9708175807204124E-2","-6.2131745104004599E-1","6.3110163172158780E+0","2.7974550519465719E+1","1.0021128436275100E+0","1.215058560962404E-2"
"121","6.9121075575910651E-1","-4.2544999999999999E-1","5.8407316855541858E-1","-9.2946453165770715E-1","-1.5512931268485968E+0","-2.0700637369957038E-2","-6.2170712484588697E-1","6.3110173606050486E+0","2.7974555144448701E+1","1.0021118103008100E+0","1.215058560962404E-2"
"120","7.3644368644274250E-1","-4.2544999999999999E-1","5.2491092954891627E-1","-7.5976052938112759E-1","-1.6415502740710870E+0","-2.5768171243546989E-1","-6.2207679844442698E-1","6.3110183502690740E+0","2.7974559531286708E+1","1.0021108299448300E+0","1.215058560962404E-2"
"119","7.3630852708328121E-1","-4.2544999999999999E-1","5.2510535655852009E-1","-7.6041911329190814E-1","-1.6414313054654501E+0","-2.5674786278999967E-1","-6.2241661418797500E-1","6.3110192598506822E+0","2.7974563563147093E+1","1.0021099287148301E+0","1.215058560962404E-2"
"118","6.9191350316209277E-1","-4.2544999999999999E-1","5.8323229779954666E-1","-9.2738094512897695E-1","-1.5531681436130815E+0","-2.3486596552923830E-2","-6.2278179432136704E-1","6.3110202371658124E+0","2.7974567895246729E+1","1.0021089601556199E+0","1.215058560962404E-2"
"117","6.9216376250813938E-1","-4.2544999999999999E-1","5.8293232707374287E-1","-9.2663585675431415E-1","-1.5538337540182814E+0","-2.4484095073121770E-2","-6.2315971620013499E-1","6.3110212484084407E+0","2.7974572377735214E+1","1.0021079577372800E+0","1.215058560962404E-2"
"116","7.3586757561344474E-1","-4.2544999999999999E-1","5.2573879906779741E-1","-7.6255854670275347E-1","-1.6410330812215181E+0","-2.5371367579527748E-1","-6.2350237821817300E-1","6.3110221651509200E+0","2.7974576441337256E+1","1.0021070487871599E+0","1.215058560962404E-2"
"115","6.9261327146051055E-1","-4.2544999999999999E-1","5.8239283503942418E-1","-9.2529344160019278E-1","-1.5550264780404146E+0","-2.6282908754114227E-2","-6.2383212623097495E-1","6.3110230472066133E+0","2.7974580351184784E+1","1.0021061740409900E+0","1.215058560962404E-2"
"114","6.9286246634044968E-1","-4.2544999999999999E-1","5.8209337167307429E-1","-9.2454695923748076E-1","-1.5556861096127188E+0","-2.7284085705084088E-2","-6.2420131189757000E-1","6.3110240345970157E+0","2.7974584727944613E+1","1.0021051946167401E+0","1.215058560962404E-2"
"113","7.3542404759766855E-1","-4.2544999999999999E-1","5.2637461019128662E-1","-7.6469648435768323E-1","-1.6406171537978105E+0","-2.5068083728087387E-1","-6.2455965315189099E-1","6.3110249928236444E+0","2.7974588975431534E+1","1.0021042439028001E+0","1.215058560962404E-2"
"112","7.3528705874464462E-1","-4.2544999999999999E-1","5.2657071904663399E-1","-7.6535400619140093E-1","-1.6404856149999383E+0","-2.4974794512716217E-1","-6.2487924016518703E-1","6.3110258472853955E+0","2.7974592762964669E+1","1.0021033959567800E+0","1.215058560962404E-2"
"111","6.9355818827994253E-1","-4.2544999999999999E-1","5.8125584950493669E-1","-9.2245417254513662E-1","-1.5575216663392060E+0","-3.0094321870194420E-2","-6.2521832287457502E-1","6.3110267537337892E+0","2.7974596780936590E+1","1.0021024962322800E+0","1.215058560962404E-2"
"110","6.9380593736249163E-1","-4.2544999999999999E-1","5.8095708533193302E-1","-9.2170581015759945E-1","-1.5581731349040606E+0","-3.1100445293479162E-2","-6.2557554855636199E-1","6.3110277085299238E+0","2.7974601013217313E+1","1.0021015483101099E+0","1.215058560962404E-2"
"109","7.3484015815225001E-1","-4.2544999999999999E-1","5.2720960938875439E-1","-7.6748994674715587E-1","-1.6400465421851964E+0","-2.4671704192693561E-1","-6.2589929203788697E-1","6.3110285736992253E+0","2.7974604848213318E+1","1.0021006891850199E+0","1.215058560962404E-2"
"108","6.9425092630202923E-1","-4.2544999999999999E-1","5.8041977920528687E-1","-9.2035751752680861E-1","-1.5593403389145621E+0","-3.2914722891263244E-2","-6.2621056814507503E-1","6.3110294054285134E+0","2.7974608534981314E+1","1.0020998630990900E+0","1.215058560962404E-2"
"107","6.9449760921386772E-1","-4.2544999999999999E-1","5.8012153807953248E-1","-9.1960777870332766E-1","-1.5599857568545257E+0","-3.3924456829183540E-2","-6.2655890525874203E-1","6.3110303360438715E+0","2.7974612660077025E+1","1.0020989386054600E+0","1.215058560962404E-2"
"106","7.3439067613302811E-1","-4.2544999999999999E-1","5.2785084038191177E-1","-7.6962432865373442E-1","-1.6395897751354214E+0","-2.4368775000511544E-1","-6.2689090630741195E-1","6.3110312228772516E+0","2.7974616591102386E+1","1.0020980574162901E+0","1.215058560962404E-2"
"105","7.3425185432085616E-1","-4.2544999999999999E-1","5.2804861122802960E-1","-7.7028074375347688E-1","-1.6394456724963855E+0","-2.4275600194172603E-1","-6.2719030115328800E-1","6.3110320224972254E+0","2.7974620135540910E+1","1.0020972627265701E+0","1.215058560962404E-2"
"104","6.9518629443806457E-1","-4.2544999999999999E-1","5.7928746804543074E-1","-9.1750590769166285E-1","-1.5617813797338964E+0","-3.6758521711447660E-2","-6.2751725222491395E-1","6.3110328955877035E+0","2.7974624005648742E+1","1.0020963948457300E+0","1.215058560962404E-2"
"103","6.9543152927178298E-1","-4.2544999999999999E-1","5.7898994745356436E-1","-9.1675431306160604E-1","-1.5624185379258893E+0","-3.7773108248275525E-2","-6.2785342392687704E-1","6.3110337931643015E+0","2.7974627984295068E+1","1.0020955024383100E+0","1.215058560962404E-2"
"102","7.3379899357409251E-1","-4.2544999999999999E-1","5.2869288452512264E-1","-7.7241304627708252E-1","-1.6389657756313627E+0","-2.3972898859970251E-1","-6.2814476704906197E-1","6.3110345709368953E+0","2.7974631431891719E+1","1.0020947289924700E+0","1.215058560962404E-2"
"101","6.9587199107068987E-1","-4.2544999999999999E-1","5.7845489394743177E-1","-9.1540021866718346E-1","-1.5635599194975698E+0","-3.9602556294693600E-2","-6.2845041086962905E-1","6.3110353867738453E+0","2.7974635048214484E+1","1.0020939175398400E+0","1.215058560962404E-2"
"100","6.9611615807972849E-1","-4.2544999999999999E-1","5.7815791215852275E-1","-9.1464726573859756E-1","-1.5641909563158007E+0","-4.0620682932692949E-2","-6.2877754366944705E-1","6.3110362598433793E+0","2.7974638918229481E+1","1.0020930489881701E+0","1.215058560962404E-2"
"99","7.3334354687434644E-1","-4.2544999999999999E-1","5.2933946998278503E-1","-7.7454372721333353E-1","-1.6384681994084302E+0","-2.3670384867606747E-1","-6.2907085807526697E-1","6.3110370425452365E+0","2.7974642387675850E+1","1.0020922701844399E+0","1.215058560962404E-2"
"98","6.9655469717523333E-1","-4.2544999999999999E-1","5.7762383452987975E-1","-9.1329073346954726E-1","-1.5653212926617961E+0","-4.2456475684900630E-2","-6.2935820369238504E-1","6.3110378092161907E+0","2.7974645786062773E+1","1.0020915071906600E+0","1.215058560962404E-2"
"97","6.9679779567441191E-1","-4.2544999999999999E-1","5.7732739824831381E-1","-9.1253643011342278E-1","-1.5659461784281226E+0","-4.3478111795482256E-2","-6.2967623446352405E-1","6.3110386576409274E+0","2.7974649546835916E+1","1.0020906626742601E+0","1.215058560962404E-2"
"96","7.3288551236983412E-1","-4.2544999999999999E-1","5.2998835509495923E-1","-7.7667275929046931E-1","-1.6379529521131535E+0","-2.3368069551192677E-1","-6.2996860490067397E-1","6.3110394375013446E+0","2.7974653003687163E+1","1.0020898862570100E+0","1.215058560962404E-2"
"95","6.9723441084329274E-1","-4.2544999999999999E-1","5.7679430857171987E-1","-9.1117747423170536E-1","-1.5670654163180597E+0","-4.5320193725918480E-2","-6.3024045430582099E-1","6.3110401625295696E+0","2.7974656217486288E+1","1.0020891642999901E+0","1.215058560962404E-2"
"94","6.9747644015853605E-1","-4.2544999999999999E-1","5.7649842450946087E-1","-9.1042182842392105E-1","-1.5676841215670239E+0","-4.6345308238117229E-2","-6.3054932033216604E-1","6.3110409861723662E+0","2.7974659868409670E+1","1.0020883439960999E+0","1.215058560962404E-2"
"93","7.3242488827656005E-1","-4.2544999999999999E-1","5.3063952726102115E-1","-7.7880011524435655E-1","-1.6374200431443628E+0","-2.3065964225964045E-1","-6.3083804030246304E-1","6.3110417559870227E+0","2.7974663280731541E+1","1.0020875771582500E+0","1.215058560962404E-2"
"92","7.3228263653595360E-1","-4.2544999999999999E-1","5.3084034608281716E-1","-7.7945434488117771E-1","-1.6372525195136405E+0","-2.2973052736869443E-1","-6.3109986843850396E-1","6.3110424540109813E+0","2.7974666374830093E+1","1.0020868817120301E+0","1.215058560962404E-2"
"91","6.9815208966587150E-1","-4.2544999999999999E-1","5.7567100975431151E-1","-9.0830348320090548E-1","-1.5694047036422387E+0","-4.9222184412979021E-2","-6.3139662646782402E-1","6.3110432450545710E+0","2.7974669881252478E+1","1.0020860934500899E+0","1.215058560962404E-2"
"90","7.3196167287599445E-1","-4.2544999999999999E-1","5.3129297378705898E-1","-7.8092576782363599E-1","-1.6368694830077364E+0","-2.2764080188127034E-1","-6.3167919915526605E-1","6.3110439981861335E+0","2.7974673219623966E+1","1.0020853428304399E+0","1.215058560962404E-2"
"89","7.3181862347485860E-1","-4.2544999999999999E-1","5.3149448984365821E-1","-7.8157946786533938E-1","-1.6366965305341983E+0","-2.2671239056539030E-1","-6.3193233415691497E-1","6.3110446727747780E+0","2.7974676209841892E+1","1.0020846703773001E+0","1.215058560962404E-2"
"88","6.9882474236261083E-1","-4.2544999999999999E-1","5.7484517281752212E-1","-9.0618141726733981E-1","-1.5711078431896117E+0","-5.2108651231185653E-2","-6.3221797927065904E-1","6.3110454339059920E+0","2.7974679583673069E+1","1.0020839115258500E+0","1.215058560962404E-2"
"87","7.3149586451718340E-1","-4.2544999999999999E-1","5.3194868188686417E-1","-7.8304968979465861E-1","-1.6363012833191120E+0","-2.2462428711364776E-1","-6.3249211843611697E-1","6.3110461642853446E+0","2.7974682821191887E+1","1.0020831832070201E+0","1.215058560962404E-2"
"86","7.3135201696096108E-1","-4.2544999999999999E-1","5.3215089122608517E-1","-7.8370285186577493E-1","-1.6361229057988251E+0","-2.2369661401641613E-1","-6.3273657210148204E-1","6.3110468154965274E+0","2.7974685707785618E+1","1.0020825337266499E+0","1.215058560962404E-2"
"85","6.9949439644705769E-1","-4.2544999999999999E-1","5.7402093256055198E-1","-9.0405565373737340E-1","-1.5727934593871729E+0","-5.5004618352365288E-2","-6.3301320638008496E-1","6.3110475523461576E+0","2.7974688973984939E+1","1.0020817987124500E+0","1.215058560962404E-2"
"84","7.3102746161444665E-1","-4.2544999999999999E-1","5.3260663868402047E-1","-7.8517185394627687E-1","-1.6357154567971475E+0","-2.2161021046720977E-1","-6.3327683721171601E-1","6.3110482544734099E+0","2.7974692086271975E+1","1.0020810982174000E+0","1.215058560962404E-2"
"83","7.3088281542827382E-1","-4.2544999999999999E-1","5.3280953732565928E-1","-7.8582446967955455E-1","-1.6355316583651336E+0","-2.2068331015892520E-1","-6.3351262198117597E-1","6.3110488823656583E+0","2.7974694869500940E+1","1.0020804716841700E+0","1.215058560962404E-2"
"82","7.0016105015343377E-1","-4.2544999999999999E-1","5.7319830786030634E-1","-9.0192621601529754E-1","-1.5744614720804895E+0","-5.7909994208096852E-2","-6.3378213672063499E-1","6.3110495999965073E+0","2.7974698050510060E+1","1.0020797554923200E+0","1.215058560962404E-2"
"81","7.3055646264939200E-1","-4.2544999999999999E-1","5.3326683121317908E-1","-7.8729223309437757E-1","-1.6351120172635361E+0","-2.1859868420031092E-1","-6.3403339663808600E-1","6.3110502689415995E+0","2.7974701015712068E+1","1.0020790877804999E+0","1.215058560962404E-2"
"80","7.0058802806065545E-1","-4.2544999999999999E-1","5.7267033959938762E-1","-9.0055536257693647E-1","-1.5755244332278873E+0","-5.9782661094675428E-2","-6.3426248375083205E-1","6.3110508787862623E+0","2.7974703718942340E+1","1.0020784789666100E+0","1.215058560962404E-2"
"79","7.0082470175107292E-1","-4.2544999999999999E-1","5.7237731761559052E-1","-8.9979312779419429E-1","-1.5761118017976761E+0","-6.0824685989100437E-2","-6.3452460053170401E-1","6.3110515764797386E+0","2.7974706811575984E+1","1.0020777823450799E+0","1.215058560962404E-2"
"78","7.3008286616914908E-1","-4.2544999999999999E-1","5.3392924642109363E-1","-7.8941080008756215E-1","-1.6344909796402696E+0","-2.1558982029939508E-1","-6.3476183995558000E-1","6.3110522078836970E+0","2.7974709610371146E+1","1.0020771518131899E+0","1.215058560962404E-2"
"77","7.0124974883468860E-1","-4.2544999999999999E-1","5.7185041006246751E-1","-8.9841994025171823E-1","-1.5771633536789107E+0","-6.2703292106545405E-2","-6.3498784435012501E-1","6.3110528093207305E+0","2.7974712276333303E+1","1.0020765511171199E+0","1.215058560962404E-2"
"76","7.0148534954705721E-1","-4.2544999999999999E-1","5.7155798073866682E-1","-8.9765641305477983E-1","-1.5777443697727929E+0","-6.3748599663642339E-2","-6.3524042941048098E-1","6.3110534814203136E+0","2.7974715255518078E+1","1.0020758797453799E+0","1.215058560962404E-2"
"75","7.2960667078641506E-1","-4.2544999999999999E-1","5.3459387116840262E-1","-7.9152752781122049E-1","-1.6338523599431478E+0","-2.1258373047528295E-1","-6.3546221247717405E-1","6.3110540714956276E+0","2.7974717871117669E+1","1.0020752902219601E+0","1.215058560962404E-2"
"74","7.0190846473876356E-1","-4.2544999999999999E-1","5.7103214605905306E-1","-8.9628090697576690E-1","-1.5787844621336062E+0","-6.5633083915152504E-2","-6.3568646249100103E-1","6.3110546680719724E+0","2.7974720515534077E+1","1.0020746941173500E+0","1.215058560962404E-2"
"73","7.0214299188641738E-1","-4.2544999999999999E-1","5.7074031615684362E-1","-8.9551609606415528E-1","-1.5793590979635139E+0","-6.6681639973849141E-2","-6.3592945634589204E-1","6.3110553144442250E+0","2.7974723380678505E+1","1.0020740481630701E+0","1.215058560962404E-2"
"72","7.2912787518045175E-1","-4.2544999999999999E-1","5.3526069223197115E-1","-7.9364238919245478E-1","-1.6331961752824247E+0","-2.0958052612787881E-1","-6.3613456158870896E-1","6.3110558599759043E+0","2.7974725798831582E+1","1.0020735029074801E+0","1.215058560962404E-2"
"71","7.0256417414353289E-1","-4.2544999999999999E-1","5.7021556652403760E-1","-8.9413828719917887E-1","-1.5803876810260360E+0","-6.8571940480723070E-2","-6.3635817207781398E-1","6.3110564546670771E+0","2.7974728434891670E+1","1.0020729084351401E+0","1.215058560962404E-2"
"70","7.2879487742877946E-1","-4.2544999999999999E-1","5.3572361719098249E-1","-7.9510541648359867E-1","-1.6327316135822878E+0","-2.0750313337814993E-1","-6.3658364388175603E-1","6.3110570542480025E+0","2.7974731092626349E+1","1.0020723089928700E+0","1.215058560962404E-2"
"69","7.2864647809522276E-1","-4.2544999999999999E-1","5.3592969630517118E-1","-7.9575535720527679E-1","-1.6325224438557193E+0","-2.0658031834271484E-1","-6.3677893673647701E-1","6.3110575735253720E+0","2.7974733394403156E+1","1.0020717897651601E+0","1.215058560962404E-2"
"68","7.0321687546038003E-1","-4.2544999999999999E-1","5.6940069040266295E-1","-8.9199210565557707E-1","-1.5819729335473791E+0","-7.1519764549910519E-2","-6.3700280846928303E-1","6.3110581687348688E+0","2.7974736032760799E+1","1.0020711945329099E+0","1.215058560962404E-2"
"67","7.2831167861773727E-1","-4.2544999999999999E-1","5.3639412474095327E-1","-7.9721705789787922E-1","-1.6320457456243820E+0","-2.0450506503504276E-1","-6.3720868248424800E-1","6.3110587160410967E+0","2.7974738458779839E+1","1.0020706471342100E+0","1.215058560962404E-2"
"66","7.0363487998832841E-1","-4.2544999999999999E-1","5.6887774979022687E-1","-8.9061054831487874E-1","-1.5829825017077417E+0","-7.3419483947193498E-2","-6.3740284531422198E-1","6.3110592321648804E+0","2.7974740746577893E+1","1.0020701308563400E+0","1.215058560962404E-2"
