"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1012","-9.6098512256931401E-1","1.4335445559223180E-23","3.2077325751844399E-23","7.7967712796077054E-14","-9.0105778793115432E-2","-6.4337220292574935E-23","3.0100804195172000E+0","6.2184626054319994E+0","2.7564291956356126E+1","1.6756399672621400E+0","1.215058560962404E-2"
"1011","-1.0496987512129392E+0","-1.1737288709923098E-23","-7.7319843208134078E-23","1.9350909138031191E-13","8.9262455238085944E-2","-3.3645628864389823E-23","3.0100259815274000E+0","6.2184645090769033E+0","2.7564300394554959E+1","1.6756121846477900E+0","1.215058560962404E-2"
"1010","-9.5999050173927358E-1","-1.6369498778778971E-23","-4.2393678735486254E-24","1.0956534950676932E-13","-9.2163618270218212E-2","6.1946384714752641E-23","3.0099860702118701E+0","6.2184659047370108E+0","2.7564306581033055E+1","1.6755918159700500E+0","1.215058560962404E-2"
"1009","-1.0506927057528179E+0","-1.0518187076239022E-23","-2.7571113295012264E-23","1.8547607804277683E-13","9.1229395997039164E-2","-1.8342955074967649E-23","3.0099303962568902E+0","6.2184678515951175E+0","2.7564315210781054E+1","1.6755634031267199E+0","1.215058560962404E-2"
"1008","-9.5899589424840681E-1","-5.5698287012832235E-24","5.6467744897339129E-23","8.1718527803848339E-14","-9.4222566094889951E-2","-1.1387086878519508E-22","3.0098896143024700E+0","6.2184692776953714E+0","2.7564321532189776E+1","1.6755425905277499E+0","1.215058560962404E-2"
"1007","-1.0516866390221880E+0","1.3205172771838175E-23","2.0216262207246045E-24","1.7089347749604095E-13","9.3195432703200146E-2","-2.0784005621252586E-23","3.0098327026871798E+0","6.2184712678252927E+0","2.7564330353746758E+1","1.6755135466319500E+0","1.215058560962404E-2"
"1006","-9.5800130070291489E-1","1.4970720269653397E-23","-1.2704671198059067E-22","6.7622760378147305E-14","-9.6282624409002371E-2","6.2698075685114716E-23","3.0097910517294202E+0","6.2184727243079339E+0","2.7564336809830081E+1","1.6754922909750101E+0","1.215058560962404E-2"
"1005","-1.0526805508621053E+0","-1.6690279489179382E-23","8.2468786837590597E-23","1.6132204543968617E-13","9.5160567697128010E-2","-6.8146935257636060E-23","3.0097329006480602E+0","6.2184747577725155E+0","2.7564345823474603E+1","1.6754626151410099E+0","1.215058560962404E-2"
"1004","-9.5700672171388446E-1","2.2805775031762994E-23","-2.0779807891655486E-22","9.3505659265185996E-14","-9.8343795352616697E-2","2.0921101063288015E-22","3.0096903824330199E+0","6.2184762445763733E+0","2.7564352413961391E+1","1.6754409173469500E+0","1.215058560962404E-2"
"1003","-1.0536744411181322E+0","4.8388456610033354E-24","8.9636911939455928E-23","2.0773972554294027E-13","9.7124803321377393E-2","-4.3496418038919629E-23","3.0096309899644398E+0","6.2184783214421397E+0","2.7564361619988340E+1","1.6754106086286000E+0","1.215058560962404E-2"
"1002","-9.5601215789728677E-1","-1.8698839383673216E-23","2.8705068233340162E-23","1.2400436483273076E-13","-1.0040608106401322E-1","-1.0110150877200252E-23","3.0095876063534899E+0","6.2184798385014055E+0","2.7564368344586875E+1","1.6753884696709800E+0","1.215058560962404E-2"
"1001","-1.0546683096403153E+0","-4.1001781635796085E-24","5.8469670636891926E-24","1.9306550108900790E-13","9.9088141920478726E-2","-1.2121182704730720E-23","3.0095269704563301E+0","6.2184819588394014E+0","2.7564377743311169E+1","1.6753575270687300E+0","1.215058560962404E-2"
"1000","-9.5501760987396533E-1","7.5591819812090838E-24","1.0025588788713675E-22","8.2386967354968651E-14","-1.0246948367970379E-1","-1.8098934427897495E-22","3.0094827234310402E+0","6.2184835060846391E+0","2.7564384601713666E+1","1.6753349479841999E+0","1.215058560962404E-2"
"999","-1.0556621562831765E+0","3.6505990059875220E-23","8.3153111459392490E-23","1.4874571103741722E-13","1.0105058584093535E-1","1.2280044168736604E-24","3.0094208419387698E+0","6.2184856699702626E+0","2.7564394193469521E+1","1.6753033704367399E+0","1.215058560962404E-2"
"998","-9.5402307826963373E-1","-7.5815319509736441E-24","-3.4014210689378165E-23","1.0804485534827134E-13","-1.0453400533446414E-1","-5.3119372646545683E-24","3.0093757336059199E+0","6.2184872473272366E+0","2.7564401185346917E+1","1.6752803523342701E+0","1.215058560962404E-2"
"997","-1.0566559809056966E+0","-1.7605889818970340E-24","1.0477340540839398E-22","1.9493127986533178E-13","1.0301213743118959E-1","-1.7353846297884127E-23","3.0093126042217699E+0","6.2184894548397978E+0","2.7564410970485881E+1","1.6752481387091600E+0","1.215058560962404E-2"
"996","-9.5302856371486544E-1","-1.5310707594687985E-23","1.7520272610659287E-23","5.8647057193752040E-14","-1.0659964816134652E-1","-2.7171142845983272E-23","3.0092666368184302E+0","6.2184910622302150E+0","2.7564418095491138E+1","1.6752246827550701E+0","1.215058560962404E-2"
"995","-1.0576497833713026E+0","3.3082206927127841E-23","1.2278887445967542E-22","1.4310161019595463E-13","1.0497279904163391E-1","-1.0780047508492153E-22","3.0092022571103101E+0","6.2184933134543874E+0","2.7564428074388541E+1","1.6751918318493599E+0","1.215058560962404E-2"
"994","-9.5203406684508884E-1","2.7464456241671853E-23","-8.1039803305610165E-24","9.0466794449000595E-14","-1.0866641429170655E-1","-3.5435758140361700E-23","3.0091554330090302E+0","6.2184949507947094E+0","2.7564435332151355E+1","1.6751679392861201E+0","1.215058560962404E-2"
"993","-1.0586435635478550E+0","2.9099397079038665E-24","-2.2838134687056742E-22","1.8950628903947546E-13","1.0693257302458681E-1","3.1627669646904585E-22","3.0090898004042401E+0","6.2184972458198455E+0","2.7564445505203270E+1","1.6751344498362799E+0","1.215058560962404E-2"
"992","-9.5103958830057489E-1","2.1323467374072927E-23","-1.4819528144951474E-23","1.4214822798759870E-13","-1.1073430585522540E-1","1.3257028035839968E-22","3.0090421221183399E+0","6.2184989130217740E+0","2.7564452895332249E+1","1.6751101219763800E+0","1.215058560962404E-2"
"991","-1.0596373213076324E+0","1.1351979019961622E-23","-3.0283565651978274E-23","2.1204414603189191E-13","1.0889146173427264E-1","-8.8467658691152025E-23","3.0089752338982501E+0","6.2185012519427163E+0","2.7564463262959073E+1","1.6750759926319201E+0","1.215058560962404E-2"
"990","-9.5004512872643732E-1","4.7004457842332349E-24","-1.9726733992960307E-22","1.5774459560550429E-13","-1.1280332497992779E-1","1.7672228486391447E-22","3.0089267040871999E+0","6.2185029489127803E+0","2.7564470785039891E+1","1.6750512308632599E+0","1.215058560962404E-2"
"989","-1.0606310565273140E+0","-1.6175750318643715E-23","-2.8700589329180094E-23","2.0495311207151795E-13","1.1084946752682170E-1","2.6459858878286141E-23","3.0088585573818398E+0","6.2185053318290144E+0","2.7564481347682612E+1","1.6750164602098401E+0","1.215058560962404E-2"
"988","-9.4905068877261456E-1","-4.6169166355784651E-24","-4.1419370490439662E-24","1.0880657778440481E-13","-1.1487347379221287E-1","-1.1472090310801026E-22","3.0088091788567302E+0","6.2185070584685178E+0","2.7564489001277785E+1","1.6749912659949300E+0","1.215058560962404E-2"
"987","-1.0616247690879719E+0","-6.9834435751246605E-24","5.0800746016365453E-23","1.9812460874490176E-13","1.1280659276024585E-1","-2.4310297690802443E-23","3.0087397706392198E+0","6.2185094854854999E+0","2.7564499759403855E+1","1.6749558525304400E+0","1.215058560962404E-2"
"986","-9.4805626909386831E-1","1.5500115861747038E-23","-1.3024568591689351E-22","1.3124262682908052E-13","-1.1694475441688056E-1","1.7199801215603199E-22","3.0086895463683700E+0","6.2185112416902193E+0","2.7564507544051395E+1","1.6749302274197500E+0","1.215058560962404E-2"
"985","-1.0626184588750478E+0","2.0690354194004026E-23","6.6963437255032637E-23","1.6431498455254034E-13","1.1476283979442449E-1","1.1039477165520682E-22","3.0086188734493402E+0","6.2185137129188037E+0","2.7564518498152196E+1","1.6748941695620900E+0","1.215058560962404E-2"
"984","-9.4706187034977130E-1","7.9826984548683488E-24","-2.4389828016831708E-22","9.5450456481352568E-14","-1.1901716897714613E-1","2.7553994080140354E-22","3.0085678065639199E+0","6.2185154985789959E+0","2.7564526413365648E+1","1.6748681151823299E+0","1.215058560962404E-2"
"983","-1.0636121257783455E+0","-3.7576433548486662E-25","-5.0276636918379882E-23","1.4104534319314864E-13","1.1671821099109264E-1","1.1472572885674587E-22","3.0084958655857501E+0","6.2185180141362606E+0","2.7564537563960140E+1","1.6748314112685601E+0","1.215058560962404E-2"
"982","-9.4606749320470207E-1","3.4298963633697919E-24","2.6528195291759258E-23","6.4374651827476577E-14","-1.2109071959467298E-1","-1.1577520810580746E-22","3.0084439593856098E+0","6.2185198291356034E+0","2.7564545609223892E+1","1.6748049293345399E+0","1.215058560962404E-2"
"981","-1.0646057696920124E+0","-1.1100142935144337E-23","-8.2970585929396612E-23","1.2581904036967697E-13","1.1867270871383249E-1","4.4811556222351981E-23","3.0083707468166301E+0","6.2185223891439350E+0","2.7564556956854574E+1","1.6747675776137501E+0","1.215058560962404E-2"
"980","-9.4507313832783180E-1","1.4181931136342323E-24","1.8485744168156980E-23","1.1142528967037933E-13","-1.2316540838959519E-1","2.9805782723230237E-26","3.0083180047761200E+0","6.2185242333610642E+0","2.7564565131630655E+1","1.6747406699320500E+0","1.215058560962404E-2"
"979","-1.0655993905145262E+0","-1.1738540876279267E-23","4.5094218215033029E-23","1.2006334048712890E-13","1.2062633532804398E-1","3.5991128908745254E-23","3.0082435169047099E+0","6.2185268379496614E+0","2.7564576676870225E+1","1.6747026685543300E+0","1.215058560962404E-2"
"978","-9.4407880639311370E-1","-9.8049934374906880E-24","1.3029773601328886E-22","4.6487740744669532E-14","-1.2524123748054702E-1","-1.4242844639986209E-22","3.0081899426786398E+0","6.2185287112563348E+0","2.7564584980590183E+1","1.6746753370245100E+0","1.215058560962404E-2"
"977","-1.0665929881486764E+0","1.4796412719295805E-23","4.3654823885389681E-23","1.1312692877698147E-13","1.2257909320094737E-1","-1.0016840172631500E-22","3.0081141756072101E+0","6.2185313605607675E+0","2.7564596724039575E+1","1.6746366840529201E+0","1.215058560962404E-2"
"976","-9.4308449807928241E-1","-8.5344440165790967E-24","8.4027597274766550E-23","1.5152578582980888E-13","-1.2731820898468715E-1","-7.5152991460914291E-23","3.0080597730369401E+0","6.2185332628221293E+0","2.7564605156105642E+1","1.6746089306700400E+0","1.215058560962404E-2"
"975","-1.0675865625015517E+0","7.0912810220687091E-24","5.6826215229007573E-23","1.1433946577575462E-13","1.2453098470155155E-1","1.1248286522292695E-22","3.0079827226757900E+0","6.2185359569848222E+0","2.7564617098396170E+1","1.6745696240668200E+0","1.215058560962404E-2"
"974","-9.4209021406983007E-1","-2.7587278078014229E-25","-1.3219050847830027E-23","6.6912981398697258E-14","-1.2939632501772450E-1","4.9743692311321946E-23","3.0079274957953799E+0","6.2185378880593669E+0","2.7564625658181107E+1","1.6745414509175800E+0","1.215058560962404E-2"
"973","-1.0685801134845243E+0","-1.3872257816856652E-23","-4.7906599926990967E-23","8.7890954373663137E-14","1.2648201220064589E-1","-1.1438155460926182E-22","3.0078491578565600E+0","6.2185406272297126E+0","2.7564637799974971E+1","1.6745014885499401E+0","1.215058560962404E-2"
"972","-9.4109595505301280E-1","1.8417095873852799E-24","2.1510956172162556E-22","8.6327329936202418E-14","-1.3147558769394518E-1","-1.1460635746314360E-22","3.0077931108989699E+0","6.2185425869689661E+0","2.7564646486820642E+1","1.6744728978316099E+0","1.215058560962404E-2"
"971","-1.0695736410132306E+0","-1.6372234873477197E-23","7.2429446025572895E-23","1.1038565301227884E-13","1.2843217807078849E-1","-3.1571997440812430E-22","3.0077134808899499E+0","6.2185453713032368E+0","2.7564658828810551E+1","1.6744322774620199E+0","1.215058560962404E-2"
"970","-9.4010172172182660E-1","-2.1134059106869429E-23","-1.0940039779934509E-22","7.1970274726149199E-14","-1.3355599912623950E-1","9.6850955236774221E-23","3.0076566182934199E+0","6.2185473595516321E+0","2.7564667642027377E+1","1.6744032714713799E+0","1.215058560962404E-2"
"969","-1.0705671450075600E+0","-4.4233982138842964E-25","4.0520958892433240E-23","8.0478362437232057E-14","1.3038148468628330E-1","-7.1547029984882015E-23","3.0075756915107199E+0","6.2185501892135866E+0","2.7564680184939217E+1","1.6743619907506699E+0","1.215058560962404E-2"
"968","-9.3910751477399679E-1","-1.8592960265082357E-23","-6.5465150659339946E-23","7.7474411610624995E-14","-1.3563756142615357E-1","-1.3971071095590252E-24","3.0075180179252001E+0","6.2185522058080469E+0","2.7564689123804332E+1","1.6743325718967701E+0","1.215058560962404E-2"
"967","-1.0715606253916379E+0","-1.7795996333128419E-24","-1.1794706773618733E-23","1.0846066137715849E-13","1.3232993442316832E-1","2.0419640086202292E-22","3.0074357894478898E+0","6.2185550809690771E+0","2.7564701868397822E+1","1.6742906283717900E+0","1.215058560962404E-2"
"966","-9.3811333491198179E-1","1.4441324677854663E-23","-3.6289820891552576E-23","7.9515966830721884E-14","-1.3772027670387108E-1","-7.6986490859615157E-24","3.0073773097415599E+0","6.2185571257388457E+0","2.7564710932154330E+1","1.6742607991725400E+0","1.215058560962404E-2"
"965","-1.0725540820938038E+0","3.4354462843219486E-24","5.2145517059747268E-23","1.2130550713593812E-13","1.3427752965919404E-1","-2.7936311217947487E-22","3.0072937744247001E+0","6.2185600465780837E+0","2.7564723879223504E+1","1.6742181902749800E+0","1.215058560962404E-2"
"964","-9.3711918284294504E-1","3.7417093372143979E-23","4.3642086026634305E-23","5.5442933632223047E-14","-1.3980414706828678E-1","-1.3861022188378649E-22","3.0072344936905799E+0","6.2185621193448135E+0","2.7564733067080841E+1","1.6741879533637301E+0","1.215058560962404E-2"
"963","-1.0735475150466047E+0","-2.4049810805932448E-23","5.6787853948551777E-24","1.2030356905802405E-13","1.3622427277381219E-1","2.0598685292077199E-23","3.0071496461585498E+0","6.2185650860495816E+0","2.7564746217456037E+1","1.6741446764045600E+0","1.215058560962404E-2"
"962","-9.3612505927875411E-1","-9.5932352004654532E-24","-6.8836805488208890E-23","1.1213124460243783E-13","-1.4188917462701994E-1","7.3142410053027330E-23","3.0070895697212499E+0","6.2185671866260792E+0","2.7564755528584453E+1","1.6741140345359000E+0","1.215058560962404E-2"
"961","-1.0745409241867689E+0","5.1783489166848549E-24","1.1243582875512589E-22","9.6874836628369977E-14","1.3817016614816294E-1","-5.6102261100340762E-23","3.0070034043609701E+0","6.2185701993920697E+0","2.7564768883133095E+1","1.6740700867120000E+0","1.215058560962404E-2"
"960","-9.3513096493596393E-1","-2.4522190895836604E-23","7.0021404312886961E-23","1.3090318595918880E-13","-1.4397536148643642E-1","-1.2219412667461303E-22","3.0069425377834702E+0","6.2185723275836473E+0","2.7564778316669599E+1","1.6740390427572700E+0","1.215058560962404E-2"
"959","-1.0755343094551966E+0","2.2985765101251955E-24","-5.5532532065850474E-23","1.1943268900776852E-13","1.4011521216504527E-1","-3.6972015917088835E-24","3.0068550487375600E+0","6.2185753866149005E+0","2.7564791876296134E+1","1.6739944211409199E+0","1.215058560962404E-2"
"958","-9.3413690053580734E-1","5.3357204948872660E-24","3.9763092784771899E-23","1.7300321355191757E-13","-1.4606270975169436E-1","8.8134562842605329E-23","3.0067933978281300E+0","6.2185775422181466E+0","2.7564801431339077E+1","1.6739629781034799E+0","1.215058560962404E-2"
"957","-1.0765276707969398E+0","-5.8275171232952322E-25","-9.2231449056080159E-23","1.2516599084491371E-13","1.4205941320891000E-1","1.6697884725116676E-22","3.0067045789879598E+0","6.2185806477271024E+0","2.7564815196985180E+1","1.6739176796341200E+0","1.215058560962404E-2"
"956","-9.3314286680418312E-1","1.0947313770441074E-23","-8.7301404762883994E-23","1.3549543816369702E-13","-1.4815122152676480E-1","5.6661373418279224E-25","3.0066421498071398E+0","6.2185828305296553E+0","2.7564824872593231E+1","1.6738858406410200E+0","1.215058560962404E-2"
"955","-1.0775210081611843E+0","5.0463601711601265E-24","-4.8043385722439576E-24","8.9152752811723938E-14","1.4400277166584066E-1","-7.1708000486910639E-23","3.0065519948057799E+0","6.2185859827384027E+0","2.7564838845243340E+1","1.6738398621334001E+0","1.215058560962404E-2"
"954","-9.3214886447164147E-1","-3.2145487421131615E-23","8.5072520938382153E-23","1.3264903649489942E-13","-1.5024089891447659E-1","-1.0235455642071418E-23","3.0064887936734799E+0","6.2185881925187374E+0","2.7564848640434562E+1","1.6738076304418701E+0","1.215058560962404E-2"
"953","-1.0785143215012374E+0","1.7356363449610249E-23","2.9000126520595393E-23","1.6684447382160055E-13","1.4594528992353209E-1","-7.5469727449014955E-23","3.0063972958785699E+0","6.2185913916584399E+0","2.7564862821113348E+1","1.6737609685779100E+0","1.215058560962404E-2"
"952","-9.3115489427337661E-1","-1.6051861423298295E-23","5.0582171378027026E-23","1.6984987110038499E-13","-1.5233174401653632E-1","1.9280742863428963E-24","3.0063333293812202E+0","6.2185936281855021E+0","2.7564872734863552E+1","1.6737283475869200E+0","1.215058560962404E-2"
"951","-1.0795076107745012E+0","1.6905009546010193E-23","-1.0444817780796813E-22","1.4778586023438257E-13","1.4788697037128679E-1","1.3276558828851794E-22","3.0062404818877702E+0","6.2185968744967015E+0","2.7564887124637256E+1","1.6736809989069199E+0","1.215058560962404E-2"
"950","-9.3016095694920709E-1","-5.2521913457980334E-24","-4.5913616055317639E-23","1.9363328362427976E-13","-1.5442375893355662E-1","6.0013630648986105E-23","3.0061757568856202E+0","6.2185991375304193E+0","2.7564897155882285E+1","1.6736479921562599E+0","1.215058560962404E-2"
"949","-1.0805008759424684E+0","-4.7096192366903506E-24","6.0644780415897687E-24","2.1180990284304794E-13","1.4982781539996842E-1","-3.5159687026352920E-23","3.0060815525086602E+0","6.2186024312635393E+0","2.7564911755860948E+1","1.6735999530569201E+0","1.215058560962404E-2"
"948","-9.2916705324356741E-1","-1.7428289962587087E-23","7.2561616873407210E-23","1.4599328440158279E-13","-1.5651694576510974E-1","-1.6059356861566218E-22","3.0060160761431201E+0","6.2186047205537172E+0","2.7564921903491776E+1","1.6735665642201500E+0","1.215058560962404E-2"
"947","-1.0814941169706940E+0","-1.0534210661558878E-24","-3.4355888604246195E-23","1.8834048868054780E-13","1.5176782740201841E-1","-8.9828699024657563E-23","3.0059205074103201E+0","6.2186080619691051E+0","2.7564936714829425E+1","1.6735178309595400E+0","1.215058560962404E-2"
"946","-9.2817318390549297E-1","1.4229566441016003E-23","6.4364701506359053E-23","1.7910494259722725E-13","-1.5861130660975231E-1","-4.0022258743048738E-23","3.0058542871114300E+0","6.2186103772553540E+0","2.7564946977691832E+1","1.6734840638689501E+0","1.215058560962404E-2"
"945","-1.0824873338287817E+0","-5.3054725871641383E-24","8.1863218125772517E-23","1.9314305649979920E-13","1.5370700877141488E-1","8.6982395295373039E-24","3.0057573462555700E+0","6.2186137666237897E+0","2.7564962001588739E+1","1.6734346325507801E+0","1.215058560962404E-2"
"944","-9.2717934968861271E-1","1.5500115861903520E-23","-2.7692525489494898E-23","1.8932525192503008E-13","-1.6070684356503673E-1","1.0039664632177799E-22","3.0056903897495300E+0","6.2186161076357758E+0","2.7564972378484441E+1","1.6734004911832900E+0","1.215058560962404E-2"
"943","-1.0834805264903673E+0","-1.0057832613929748E-23","-6.7675851156776269E-23","2.0732760566755072E-13","1.5564536190366063E-1","2.3893387689317889E-23","3.0055920687009401E+0","6.2186195452383615E+0","2.7564987616186635E+1","1.6733503577592199E+0","1.215058560962404E-2"
"942","-9.2618555135111980E-1","1.5605994980307804E-23","6.9292357778928158E-23","2.1696987874164511E-13","-1.6280355872760127E-1","-6.6328521656826593E-23","3.0055243840177499E+0","6.2186219116945605E+0","2.7564998105867723E+1","1.6733158462507101E+0","1.215058560962404E-2"
"941","-1.0844736949330986E+0","-2.1365646370959683E-24","-1.5820779896621737E-22","2.5496514868494923E-13","1.5758288919576308E-1","9.7232922581676694E-23","3.0054246743966400E+0","6.2186253978237636E+0","2.7565013558671613E+1","1.6732650065151800E+0","1.215058560962404E-2"
"940","-9.2519178965577742E-1","-1.9334114093912344E-23","5.6931754949661109E-23","1.6293700306742320E-13","-1.6490145419313609E-1","-7.3090038551279887E-23","3.0053562698777898E+0","6.2186277894320945E+0","2.7565024159843393E+1","1.6732301291563001E+0","1.215058560962404E-2"
"939","-1.0854668391386175E+0","-4.9215012262339807E-26","2.1413530150002732E-23","2.1948475885753631E-13","1.5951959304621660E-1","6.6295619060797404E-23","3.0052551629864501E+0","6.2186313243909508E+0","2.7565039829092232E+1","1.6731785787423401E+0","1.215058560962404E-2"
