"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"290","9.6390643503040607E-1","1.3936377743359457E-22","3.5331403164990371E-1","-3.5280477430316839E-13","-1.9566378578644741E+0","1.5681389467635557E-14","-9.2738754287440095E-1","6.4386946372246427E+0","2.8540504311025774E+1","1.0079064542261600E+0","1.215058560962404E-2"
"289","9.6467543605882478E-1","1.5216148902184838E-23","3.5215036789190529E-1","1.8671583176963104E-12","-1.9573104995742967E+0","-6.0698636377761937E-14","-9.2890244278790501E-1","6.4400871251559382E+0","2.8546676727958925E+1","1.0079586347960601E+0","1.215058560962404E-2"
"288","9.6544559625854076E-1","-8.8324802990927422E-23","3.5098772123046335E-1","1.3961088340399180E-12","-1.9579831813085207E+0","1.7863261489252396E-13","-9.3041929701051895E-1","6.4414919168863545E+0","2.8552903683374115E+1","1.0080107241414600E+0","1.215058560962404E-2"
"287","9.6621694025497318E-1","-1.1811338853908123E-22","3.4982611535177982E-1","1.7433957540917917E-12","-1.9586559172208085E+0","-1.3433878891117570E-14","-9.3193814831136201E-1","6.4429090916625507E+0","2.8559185528544358E+1","1.0080626966652000E+0","1.215058560962404E-2"
"286","9.6698949262882705E-1","-8.5602871020345120E-23","3.4866557398480286E-1","1.6028050113422889E-12","-1.9593287214586519E+0","1.4070390191071315E-13","-9.3345903928806095E-1","6.4443387275247508E+0","2.8565522609394943E+1","1.0081145255049799E+0","1.215058560962404E-2"
"285","9.6776327789667849E-1","-3.3606207488695838E-22","3.4750612088785399E-1","2.1632100247858536E-12","-1.9600016081570448E+0","6.2125138198825728E-14","-9.3498201234199696E-1","6.4457809012314975E+0","2.8571915266169913E+1","1.0081661824869299E+0","1.215058560962404E-2"
"284","9.6853832050580180E-1","-5.3853222370389326E-23","3.4634777983962012E-1","9.0493244071254196E-13","-1.9606745914314367E+0","1.6861863800824792E-13","-9.3650710965153605E-1","6.4472356881829196E+0","2.8578363833091949E+1","1.0082176380721699E+0","1.215058560962404E-2"
"283","9.6931464481077767E-1","1.9342026751835103E-23","3.4519057462395397E-1","-1.0680688349864559E-12","-1.9613476853711316E+0","2.5286426590372123E-13","-9.3803437314646498E-1","6.4487031623454207E+0","2.8584868638028507E+1","1.0082688613046300E+0","1.215058560962404E-2"
"282","9.7009227506757767E-1","1.0962872739760395E-22","3.4403452901947862E-1","-1.1013129027654990E-12","-1.9620209040318983E+0","2.2673572854992580E-13","-9.3956384447975405E-1","6.4501833961695265E+0","2.8591430002127677E+1","1.0083198197591099E+0","1.215058560962404E-2"
"281","9.7087123541230125E-1","5.2960768388750534E-23","3.4287966678403375E-1","-8.4815184930665809E-13","-1.9626942614285849E+0","9.2820908250999905E-14","-9.4109556499904701E-1","6.4516764605103942E+0","2.8598048239465850E+1","1.0083704794849100E+0","1.215058560962404E-2"
"280","9.7165154985245261E-1","2.0149376722849743E-22","3.4172601164279459E-1","5.0836116056403904E-13","-1.9633677715277558E+0","1.0232937974116296E-13","-9.4262957571882000E-1","6.4531824245455240E+0","2.8604723656682935E+1","1.0084208049453300E+0","1.215058560962404E-2"
"279","9.7243324224338212E-1","8.5713903915556485E-23","3.4057358727090681E-1","-1.5238263472458891E-12","-1.9640414482398669E+0","2.6114000869412690E-13","-9.4416591729015897E-1","6.4547013556916299E+0","2.8611456552613884E+1","1.0084707589577000E+0","1.215058560962404E-2"
"278","9.7321633628057458E-1","1.1604350748880790E-22","3.3942241728095635E-1","3.0158748171126294E-13","-1.9647153054118198E+0","1.5636789414058330E-13","-9.4570462997273896E-1","6.4562333195192583E+0","2.8618247217910227E+1","1.0085203026445699E+0","1.215058560962404E-2"
"277","9.7400085547702242E-1","-1.3925214496405997E-22","3.3827252520496121E-1","5.0611486500852066E-13","-1.9653893568183256E+0","7.3118240635085620E-14","-9.4724575360164398E-1","6.4577783796675652E+0","2.8625095934662315E+1","1.0085693953537000E+0","1.215058560962404E-2"
"276","9.7478682315265497E-1","-9.9545454823190955E-23","3.3712393447991806E-1","7.6212792252313621E-13","-1.9660636161542329E+0","1.0311046916039177E-13","-9.4878932755850598E-1","6.4593365977567787E+0","2.8632002976011286E+1","1.0086179946083100E+0","1.215058560962404E-2"
"275","9.7557426241244871E-1","-7.1055045029606065E-23","3.3597666842907747E-1","9.5441507794022386E-13","-1.9667380970260713E+0","6.5736719278826632E-14","-9.5033539073926399E-1","6.4609080333005782E+0","2.8638968605760681E+1","1.0086660560355101E+0","1.215058560962404E-2"
"274","9.7636319613231370E-1","1.7263600673051974E-23","3.3483075024526104E-1","5.3489674792528372E-13","-1.9674128129435060E+0","1.7725101832182873E-13","-9.5188398152188602E-1","6.4624927436170871E+0","2.8645993077981892E+1","1.0087135332931401E+0","1.215058560962404E-2"
"273","9.7715364693862561E-1","-2.1584326590083682E-23","3.3368620297160062E-1","-1.8200285075263433E-12","-1.9680877773108261E+0","3.0817390920238565E-13","-9.5343513773417099E-1","6.4640907837390458E+0","2.8653076636616007E+1","1.0087603780130201E+0","1.215058560962404E-2"
"272","9.7794563719534044E-1","-9.4810611809479416E-23","3.3254304948426761E-1","4.5336445081704852E-12","-1.9687630034184982E+0","-1.7063584683205880E-13","-9.5498889662206898E-1","6.4657022063234777E+0","2.8660219515073386E+1","1.0088065397230099E+0","1.215058560962404E-2"
"271","9.7873918898111134E-1","-2.6265655329621063E-22","3.3140131247114391E-1","-1.7420685844980299E-12","-1.9694385044331335E+0","2.9157856036724185E-13","-9.5654529481143602E-1","6.4673270615598453E+0","2.8667421935826535E+1","1.0088519657680100E+0","1.215058560962404E-2"
"270","9.7953432407341290E-1","2.1994078287390644E-22","3.3026101441295996E-1","4.4305861181456052E-12","-1.9701142933906630E+0","-1.5475734071522392E-13","-9.5810436828321599E-1","6.4689653970804502E+0","2.8674684110012958E+1","1.0088966012528999E+0","1.215058560962404E-2"
"269","9.8033106393010117E-1","4.9691801572364654E-23","3.2912217756196815E-1","3.5586678241435904E-12","-1.9707903831847720E+0","-5.6424432086069986E-14","-9.5966615232910701E-1","6.4706172578657828E+0","2.8682006237015603E+1","1.0089403889486801E+0","1.215058560962404E-2"
"268","9.8112942967033201E-1","4.4575372206436325E-23","3.2798482392101025E-1","2.9236212202083446E-12","-1.9714667865596667E+0","1.2077781132268249E-13","-9.6123068152528102E-1","6.4722826861547960E+0","2.8689388504065121E+1","1.0089832692224501E+0","1.215058560962404E-2"
"267","9.8192944205119592E-1","1.8217452514227578E-22","3.2684897521991702E-1","-1.0275940453145061E-12","-1.9721435160997953E+0","9.6808920526640181E-14","-9.6279798969359598E-1","6.4739617213512801E+0","2.8696831085824876E+1","1.0090251799583900E+0","1.215058560962404E-2"
"266","9.8273112146243002E-1","1.8277093114198230E-24","3.2571465289756568E-1","3.5362362456533882E-12","-1.9728205842212669E+0","-6.7547080681288306E-14","-9.6436810986990695E-1","6.4756543999326741E+0","2.8704334143986721E+1","1.0090660564822900E+0","1.215058560962404E-2"
"265","9.8353448788726561E-1","7.9314709397020054E-23","3.2458187807214373E-1","-1.0337522409516912E-12","-1.9734980031611036E+0","1.0424649501840029E-13","-9.6594107426359599E-1","6.4773607553562700E+0","2.8711897826855253E+1","1.0091058314637700E+0","1.215058560962404E-2"
"264","9.8433956090161157E-1","7.9477828781943906E-23","3.2345067152392387E-1","2.3552874000807134E-12","-1.9741757849697397E+0","6.7258637022636901E-15","-9.6751691423056596E-1","6.4790808179702744E+0","2.8719522268953561E+1","1.0091444348464500E+0","1.215058560962404E-2"
"263","9.8514635963951369E-1","1.1788508907519821E-22","3.2232105366576214E-1","-1.3737787213607772E-12","-1.9748539414994548E+0","2.1708613813568914E-13","-9.6909566022961302E-1","6.4808146149199111E+0","2.8727207590607033E+1","1.0091817937544301E+0","1.215058560962404E-2"
"262","9.8595490278525955E-1","9.3938736692124811E-24","3.2119304452266023E-1","-7.7034367642026793E-13","-1.9755324843967486E+0","1.8070681777159372E-13","-9.7067734179516696E-1","6.4825621700597438E+0","2.8734953897554686E+1","1.0092178324131900E+0","1.215058560962404E-2"
"261","9.8676520854474425E-1","4.2195375792626290E-23","3.2006666370319775E-1","-1.0426838317701936E-12","-1.9762114250913019E+0","1.1337265957455048E-13","-9.7226198749599302E-1","6.4843235038617744E+0","2.8742761280541821E+1","1.0092524720478699E+0","1.215058560962404E-2"
"260","9.8757729463701815E-1","-1.7303700248096303E-23","3.1894193037771085E-1","2.2774814611937491E-12","-1.9768907747875044E+0","1.4118639043309580E-14","-9.7384962490455296E-1","6.4860986333282939E+0","2.8750629814933699E+1","1.0092856308060700E+0","1.215058560962404E-2"
"259","9.8839117825853995E-1","1.0921975802660376E-22","3.1781886324682701E-1","-3.0307263348098845E-13","-1.9775705444538694E+0","1.8567737835459273E-13","-9.7544028055810805E-1","6.4878875719037294E+0","2.8758559560324827E+1","1.0093172236614500E+0","1.215058560962404E-2"
"258","9.8920687608094116E-1","-1.1940225612314337E-22","3.1669748052070051E-1","-3.9983781025869550E-13","-1.9782507448148681E+0","1.7092716037192282E-13","-9.7703397992939001E-1","6.4896903293901449E+0","2.8766550560164344E+1","1.0093471623184300E+0","1.215058560962404E-2"
"257","9.9002440421662374E-1","1.1506938437939852E-22","3.1557779988700430E-1","1.8471174584522656E-12","-1.9789313863403790E+0","1.7727631020762463E-13","-9.7863074738802902E-1","6.4915069118615785E+0","2.8774602841376364E+1","1.0093753551242499E+0","1.215058560962404E-2"
"256","9.9084377820823921E-1","9.1910740370599704E-23","3.1445983848657050E-1","1.9787339604426635E-12","-1.9796124792365437E+0","3.8678116128035890E-14","-9.8023060616761504E-1","6.4933373215819392E+0","2.8782716413996020E+1","1.0094017069691199E+0","1.215058560962404E-2"
"255","9.9166501300930077E-1","-6.3507540041186030E-23","3.1334361288556406E-1","-3.0710343355123821E-14","-1.9802940334367083E+0","7.1451256583539813E-14","-9.8183357833315299E-1","6.4951815569244875E+0","2.8790891270812530E+1","1.0094261191948399E+0","1.215058560962404E-2"
"254","9.9248812296148170E-1","1.4244934946183197E-22","3.1222913904645194E-1","-3.4979509614272229E-14","-1.9809760585921095E+0","1.4373339793781907E-13","-9.8343968474791199E-1","6.4970396122935092E+0","2.8799127387022033E+1","1.0094484894940701E+0","1.215058560962404E-2"
"253","9.9331312177576614E-1","8.1778357370310177E-23","3.1111643229991587E-1","-2.0475560884086237E-13","-1.9816585640624798E+0","2.2288230038650147E-13","-9.8504894504005003E-1","6.4989114780491795E+0","2.8807424719894524E+1","1.0094687118132399E+0","1.215058560962404E-2"
"252","9.9414002251707367E-1","-8.9473735748536236E-23","3.1000550731705107E-1","-9.9903145676862111E-14","-1.9823415589072033E+0","1.1754831246400351E-13","-9.8666137757105199E-1","6.5007971404321045E+0","2.8815783208439374E+1","1.0094866762601400E+0","1.215058560962404E-2"
"251","9.9496883758204580E-1","4.9477884992324453E-23","3.0889637807984210E-1","-7.6706505560162556E-13","-1.9830250518763510E+0","1.6239196471240183E-13","-9.8827699940461500E-1","6.5026965814945807E+0","2.8824202773100620E+1","1.0095022689955400E+0","1.215058560962404E-2"
"250","9.9579957868344737E-1","7.5831869276125472E-23","3.0778905785297439E-1","-2.5751574647689749E-13","-1.9837090514019962E+0","1.5653440200099398E-13","-9.8989582627618100E-1","6.5046097790316297E+0","2.8832683315451288E+1","1.0095153721408801E+0","1.215058560962404E-2"
"249","9.9663225683363776E-1","8.1746908069154498E-23","3.0668355915546630E-1","-9.8874957227129409E-13","-1.9843935655895237E+0","1.5981481266273272E-13","-9.9151787256287705E-1","6.5065367065173128E+0","2.8841224717911068E+1","1.0095258636766300E+0","1.215058560962404E-2"
"248","9.9746688232213498E-1","1.8591826079762171E-23","3.0557989373005023E-1","-6.6897319838123648E-13","-1.9850786022093145E+0","1.4816677867249075E-13","-9.9314315125518304E-1","6.5084773330426229E+0","2.8849826843471039E+1","1.0095336173417300E+0","1.215058560962404E-2"
"247","9.9830346470435349E-1","5.9926414915065647E-23","3.0447807251610887E-1","-6.1056327210430204E-14","-1.9857641686884200E+0","1.1695514730728529E-13","-9.9477167392841104E-1","6.5104316232583601E+0","2.8858489535440427E+1","1.0095385025347601E+0","1.215058560962404E-2"
"246","9.9914201278192250E-1","4.7258310518332261E-23","3.0337810561984691E-1","-2.3620118049708068E-13","-1.9864502721025512E+0","1.5106479285651012E-13","-9.9640345071594705E-1","6.5123995373210075E+0","2.8867212617206722E+1","1.0095403842138300E+0","1.215058560962404E-2"
"245","9.9998253458660569E-1","-1.2279242525217675E-22","3.0228000228549157E-1","-2.9915908445360153E-13","-1.9871369191683730E+0","1.3665886401987889E-13","-9.9803849028369895E-1","6.5143810308422028E+0","2.8875995892011680E+1","1.0095391227947701E+0","1.215058560962404E-2"
"244","1.0008250373672765E+0","1.7493338949187269E-22","3.0118377086753445E-1","-5.2770880119056765E-13","-1.9878241162358148E+0","1.5269330951900210E-13","-9.9967679980472601E-1","6.5163760548431542E+0","2.8884839142749264E+1","1.0095345740568700E+0","1.215058560962404E-2"
"243","1.0016695275721974E+0","5.2458649307175007E-23","3.0008941880150930E-1","-6.1540403623220424E-13","-1.9885118692807873E+0","1.6701471317192916E-13","-1.0013183849358900E+0","6.5183845557121884E+0","2.8893742131777501E+1","1.0095265890379499E+0","1.215058560962404E-2"
"242","1.0025160108350541E+0","7.9658281442779085E-23","2.9899695257612702E-1","-5.9980602267794102E-13","-1.9892001838980864E+0","1.5575689846844330E-13","-1.0029632497953300E+0","6.5204064751677020E+0","2.8902704600754213E+1","1.0095150139429201E+0","1.215058560962404E-2"
"241","1.0033644919637852E+0","-3.0278864669912432E-22","2.9790637770632222E-1","-4.6523070742502221E-13","-1.9898890652946419E+0","1.3871461126650832E-13","-1.0046113969413399E+0","6.5224417502250098E+0","2.8911726270490096E+1","1.0094996900397699E+0","1.215058560962404E-2"
"240","1.0042149749238585E+0","4.4360104733614981E-23","2.9681769870482150E-1","-6.4956092184646584E-13","-1.9905785182828850E+0","1.6607873033166532E-13","-1.0062628273522600E+0","6.5244903131676821E+0","2.8920806840821648E+1","1.0094804535712101E+0","1.215058560962404E-2"
"239","1.0050674628287726E+0","1.1361064580475165E-22","2.9573091905626891E-1","-5.4502237239106406E-13","-1.9912685472746532E+0","1.6317507562754834E-13","-1.0079175404083900E+0","6.5265520915244908E+0","2.8929945990509019E+1","1.0094571356543800E+0","1.215058560962404E-2"
"238","1.0059219579263641E+0","3.6895401320174733E-23","2.9464604119029003E-1","-4.7198025562709899E-13","-1.9919591562751382E+0","1.3655662665305881E-13","-1.0095755338745700E+0","6.5286270080505036E+0","2.8939143377152163E+1","1.0094295621909399E+0","1.215058560962404E-2"
"237","1.0067784615884579E+0","2.7247861100894675E-23","2.9356306645594105E-1","-3.9596384559069291E-13","-1.9926503488773046E+0","1.4541369723192664E-13","-1.0112368038846100E+0","6.5307149807133325E+0","2.8948398637129905E+1","1.0093975537732800E+0","1.215058560962404E-2"
"236","1.0076369743001823E+0","1.0014134992656205E-22","2.9248199509657197E-1","7.2731207694331160E-14","-1.9933421282565693E+0","1.2189772046497246E-13","-1.0129013449272199E+0","6.5328159226849412E+0","2.8957711385563609E+1","1.0093609255984199E+0","1.215058560962404E-2"
"235","1.0084974956532315E+0","-1.2742502969211243E-22","2.9140282622613684E-1","-2.4540860682066846E-13","-1.9940344971658124E+0","1.2176742247374017E-13","-1.0145691498330001E+0","6.5349297423377939E+0","2.8967081216300134E+1","1.0093194873793900E+0","1.215058560962404E-2"
"234","1.0093600243319361E+0","6.4691454349340875E-23","2.9032555780421349E-1","-2.4756914393844843E-13","-1.9947274579307219E+0","1.2734209394103514E-13","-1.0162402097639300E+0","6.5370563432475146E+0","2.8976507701923602E+1","1.0092730432579000E+0","1.215058560962404E-2"
"233","1.0102245581097629E+0","-7.5623481689984967E-23","2.8925018661438079E-1","-3.4474309591964777E-13","-1.9954210124454468E+0","1.3382401067313953E-13","-1.0179145142032999E+0","6.5391956241995164E+0","2.8985990393784796E+1","1.0092213917259800E+0","1.215058560962404E-2"
"232","1.0110910938398834E+0","-3.9554332277325514E-24","2.8817670824165603E-1","-1.7518468769559411E-13","-1.9961151621686304E+0","1.2420361256635967E-13","-1.0195920509480501E+0","6.5413474792018205E+0","2.8995528822057956E+1","1.0091643255447500E+0","1.215058560962404E-2"
"231","1.0119596274508025E+0","-5.9475867525589128E-23","2.8710511705210162E-1","-3.2348951773293125E-13","-1.9968099081197030E+0","1.3095151321284099E-13","-1.0212728061021099E+0","6.5435117975032515E+0","2.9005122495821468E+1","1.0091016316690000E+0","1.215058560962404E-2"
"230","1.0128301539378826E+0","1.2995319930949669E-22","2.8603540617192919E-1","-2.0540013427340665E-13","-1.9975052508756215E+0","1.2055149090822740E-13","-1.0229567640720301E+0","6.5456884636165276E+0","2.9014770903160201E+1","1.0090330911739700E+0","1.215058560962404E-2"
"229","1.0137026673632274E+0","5.9813272678942948E-23","2.8496756746984547E-1","1.0603193452026750E-13","-1.9982011905679182E+0","1.1530402560826919E-13","-1.0246439075636200E+0","6.5478773573473230E+0","2.9024473511294303E+1","1.0089584791852499E+0","1.215058560962404E-2"
"228","1.0145771608460552E+0","1.3397996218961443E-22","2.8390159153753797E-1","2.7014637510621914E-13","-1.9988977268799082E+0","1.1527598360277196E-13","-1.0263342175803101E+0","6.5500783538282361E+0","2.9034229766729819E+1","1.0088775648121000E+0","1.215058560962404E-2"
"227","1.0154536265665899E+0","1.1623469671022505E-22","2.8283746767494183E-1","2.3644443162781130E-13","-1.9995948590446559E+0","1.3645641163699905E-13","-1.0280276734236899E+0","6.5522913235588591E+0","2.9044039095436272E+1","1.0087901110874899E+0","1.215058560962404E-2"
"226","1.0163320557584334E+0","-6.1777637182976839E-23","2.8177518387304623E-1","-7.1872520972899460E-13","-2.0002925858427543E+0","1.5456870308126406E-13","-1.0297242526946500E+0","6.5545161324498045E+0","2.9053900903041828E+1","1.0086958749144199E+0","1.215058560962404E-2"
"225","1.0172124387105050E+0","9.5887458833101398E-23","2.8071472680062903E-1","-7.2125559853328294E-13","-2.0009909056009691E+0","1.1880259528931849E-13","-1.0314239312975799E+0","6.5567526418737012E+0","2.9063814575059343E+1","1.0085946070052501E+0","1.215058560962404E-2"
"224","1.0180947647658753E+0","-6.4313929056361002E-24","2.7965608179088181E-1","-7.9745459376614247E-13","-2.0016898161906798E+0","1.3131037752962447E-13","-1.0331266834441599E+0","6.5590007087195925E+0","2.9073779477127488E+1","1.0084860518391801E+0","1.215058560962404E-2"
"223","1.0189790223198343E+0","5.7174000307391374E-24","2.7859923282919680E-1","2.3556403314643955E-13","-2.0023893150270018E+0","9.1747402858560402E-14","-1.0348324816606600E+0","6.5612601854539445E+0","2.9083794955281181E+1","1.0083699476164500E+0","1.215058560962404E-2"
"222","1.0198651988283116E+0","-1.3884292674298758E-23","2.7754416254471015E-1","2.3456369040998814E-13","-2.0030893990681697E+0","9.7274568532680292E-14","-1.0365412967951599E+0","6.5635309201855936E+0","2.9093860336239484E+1","1.0082460262259201E+0","1.215058560962404E-2"
"221","1.0207532808024056E+0","-2.4127944088479414E-22","2.7649085219926239E-1","1.4598518900494442E-13","-2.0037900648151461E+0","9.8517165280098019E-14","-1.0382530980278599E+0","6.5658127567359061E+0","2.9103974927716571E+1","1.0081140132041000E+0","1.215058560962404E-2"
"220","1.0216432538147133E+0","-1.5797648267865270E-22","2.7543928168077886E-1","1.7680043439089153E-13","-2.0044913083114966E+0","9.7285802145797291E-14","-1.0399678528813301E+0","6.5681055347134691E+0","2.9114138018752840E+1","1.0079736277170801E+0","1.215058560962404E-2"
"219","1.0225351025037264E+0","1.0482385426561686E-22","2.7438942949737510E-1","2.2349057427474402E-13","-2.0051931251437125E+0","9.5903663447645751E-14","-1.0416855272332299E+0","6.5704090895937393E+0","2.9124348880067949E+1","1.0078245825345000E+0","1.215058560962404E-2"
"218","1.0234288105772336E+0","4.5348204909684794E-23","2.7334127277233583E-1","2.3506915197436667E-13","-2.0058955104415896E+0","7.5289044772078510E-14","-1.0434060853296701E+0","6.5727232528024393E+0","2.9134606764430483E+1","1.0076665840179500E+0","1.215058560962404E-2"
"217","1.0243243608187214E+0","7.1966997559427690E-23","2.7229478724131045E-1","1.2138335627522343E-13","-2.0065984588790990E+0","9.7966277444745395E-14","-1.0451294898005501E+0","6.5750478518037365E+0","2.9144910907048825E+1","1.0074993321134700E+0","1.215058560962404E-2"
"216","1.0252217350916786E+0","1.4201444103810845E-22","2.7124994725010704E-1","1.3680516309690511E-13","-2.0073019646752863E+0","9.2725907840872952E-14","-1.0468557016757001E+0","6.5773827101921087E+0","2.9155260525978374E+1","1.0073225203484200E+0","1.215058560962404E-2"
"215","1.0261209143488359E+0","1.4547511788523704E-22","2.7020672575522953E-1","1.3816509532437967E-13","-2.0080060215956061E+0","8.8502083302177611E-14","-1.0485846804024099E+0","6.5797276477882534E+0","2.9165654822546646E+1","1.0071358358387801E+0","1.215058560962404E-2"
"214","1.0270218786374306E+0","7.9008657756932700E-23","2.6916509432450558E-1","1.2868461939172941E-13","-2.0087106229533056E+0","9.3466745402260475E-14","-1.0503163838640099E+0","6.5820824807381371E+0","2.9176092981792362E+1","1.0069389593025699E+0","1.215058560962404E-2"
"213","1.0279246071089938E+0","-2.7718172478872269E-23","2.6812502314047909E-1","2.5201624956035666E-13","-2.0094157616111947E+0","8.1317967457074636E-14","-1.0520507683998399E+0","6.5844470216162891E+0","2.9186574172923301E+1","1.0067315650786901E+0","1.215058560962404E-2"
"212","1.0288290780271330E+0","-1.2231559588585444E-22","2.6708648100438548E-1","6.9740652153326588E-14","-2.0101214299833994E+0","8.1608697603757477E-14","-1.0537877888256899E+0","6.5868210795314530E+0","2.9197097549784601E+1","1.0065133211570700E+0","1.215058560962404E-2"
"211","1.0297352687767962E+0","5.1586565880491319E-23","2.6604943534194780E-1","1.9651557644937588E-13","-2.0108276200375159E+0","8.9493064664922245E-14","-1.0555273984559601E+0","6.5892044602354618E+0","2.9207662251341389E+1","1.0062838892115200E+0","1.215058560962404E-2"
"210","1.0306431558751559E+0","-2.1310894931303896E-23","2.6501385221097945E-1","1.5920650955058316E-13","-2.0115343232967731E+0","8.3911837521899252E-14","-1.0572695491259601E+0","6.5915969662351408E+0","2.9218267402174792E+1","1.0060429246462399E+0","1.215058560962404E-2"
"209","1.0315527149807091E+0","2.1049788333624200E-24","2.6397969630968221E-1","6.6705324404411584E-14","-2.0122415308423567E+0","7.8538288100585437E-14","-1.0590141912154400E+0","6.5939983969059570E+0","2.9228912112985707E+1","1.0057900766465999E+0","1.215058560962404E-2"
"208","1.0324639209056470E+0","-1.0631965256716401E-23","2.6294693098738564E-1","2.3444128772690608E-13","-2.0129492333160108E+0","6.5921387830789450E-14","-1.0607612736730401E+0","6.5964085486089550E+0","2.9239595481113152E+1","1.0055249882390100E+0","1.215058560962404E-2"
"207","1.0333767476252429E+0","5.0147987235744346E-23","2.6191551825546344E-1","2.1606660789069161E-13","-2.0136574209224389E+0","8.8453530398317328E-14","-1.0625107440406101E+0","6.5988272148082494E+0","2.9250316591055032E+1","1.0052472963600700E+0","1.215058560962404E-2"
"206","1.0342911682928431E+0","8.3149658758006006E-23","2.6088541880129973E-1","1.6703780659204598E-13","-2.0143660834322832E+0","6.6845722802774557E-14","-1.0642625484793400E+0","6.6012541861915031E+0","2.9261074515002228E+1","1.0049566319354699E+0","1.215058560962404E-2"
"205","1.0352071552479170E+0","6.3977298746934082E-23","2.5985659200157413E-1","3.2249670975406577E-13","-2.0150752101846390E+0","6.2619025599222361E-14","-1.0660166317953499E+0","6.6036892507912128E+0","2.9271868313376181E+1","1.0046526199641299E+0","1.215058560962404E-2"
"204","1.0361246800306698E+0","7.1424551424956812E-23","2.5882899593850045E-1","2.0853708424889395E-13","-2.0157847900900046E+0","7.7972092273606368E-14","-1.0677729374661500E+0","6.6061321941072491E+0","2.9282697035372070E+1","1.0043348796164400E+0","1.215058560962404E-2"
"203","1.0370437133965555E+0","-4.6773029915518072E-23","2.5780258741731188E-1","1.9720540898097145E-13","-2.0164948116332972E+0","7.5885036787937928E-14","-1.0695314076677400E+0","6.6085827992305912E+0","2.9293559719507300E+1","1.0040030243352100E+0","1.215058560962404E-2"
"202","1.0379642253254726E+0","1.0956086158860952E-22","2.5677732198345565E-1","3.3881379314086278E-13","-2.0172052628765811E+0","5.5843067878103119E-14","-1.0712919833014500E+0","6.6110408469672475E+0","2.9304455394170787E+1","1.0036566619538700E+0","1.215058560962404E-2"
"201","1.0388861850390361E+0","8.4844228516824473E-23","2.5575315394324188E-1","3.3742698107073726E-13","-2.0179161314622105E+0","5.9748843059232269E-14","-1.0730546040215401E+0","6.6135061159636432E+0","2.9315383078178769E+1","1.0032953948183800E+0","1.215058560962404E-2"
"200","1.0398095610089444E+0","-1.8945490474206710E-23","2.5473003638299963E-1","3.4723694215572458E-13","-2.0186274046155614E+0","5.3118522865945679E-14","-1.0748192082625401E+0","6.6159783828306429E+0","2.9326341781324537E+1","1.0029188199185299E+0","1.215058560962404E-2"
"199","1.0407343209786497E+0","-3.9592160046345913E-23","2.5370792119308649E-1","3.4326818243620973E-13","-2.0193390691483213E+0","6.6060344730946511E-14","-1.0765857332669899E+0","6.6184574222693007E+0","2.9337330504935871E+1","1.0025265290333301E+0","1.215058560962404E-2"
"198","1.0416604319685083E+0","-6.9561318214343069E-23","2.5268675908839011E-1","-3.2087816101491004E-13","-2.0200511114610240E+0","6.1991457883161141E-14","-1.0783541151128599E+0","6.6209430071946258E+0","2.9348348242423608E+1","1.0021181088822899E+0","1.215058560962404E-2"
"197","1.0425878602916738E+0","8.3495362545287925E-23","2.5166649963288368E-1","3.1795388129087450E-13","-2.0207635175461216E+0","8.2863236498142095E-14","-1.0801242887416600E+0","6.6234349088603803E+0","2.9359393979834874E+1","1.0016931412885799E+0","1.215058560962404E-2"
"196","1.0435165715755299E+0","-2.5025484369053708E-23","2.5064709126629803E-1","2.8553770173528497E-13","-2.0214762729909377E+0","5.1665136867565369E-14","-1.0818961879849400E+0","6.6259328969820377E+0","2.9370466696398086E+1","1.0012512033511300E+0","1.215058560962404E-2"
"195","1.0444465307617612E+0","-9.5801836809628447E-23","2.4962848132656329E-1","-1.6373894441411280E-13","-2.0221893629800283E+0","6.1627492076956709E-14","-1.0836697455925499E+0","6.6284367398596871E+0","2.9381565365067750E+1","1.0007918676259200E+0","1.215058560962404E-2"
"194","1.0453777021396315E+0","-2.1310255065315804E-24","2.4861061608098453E-1","-1.6881270768723347E-13","-2.0229027722986825E+0","8.1929877652894974E-14","-1.0854448932590599E+0","6.6309462044982004E+0","2.9392688953057121E+1","1.0003147023217400E+0","1.215058560962404E-2"
"193","1.0463100493415955E+0","-2.8694276628266024E-23","2.4759344074961528E-1","-1.7063883507702461E-13","-2.0236164853346605E+0","8.8447713019685973E-14","-1.0872215616507499E+0","6.6334610567287697E+0","2.9403836422376937E+1","1.0000000000126901E+0","1.215058560962404E-2"
"192","1.0472435353320053E+0","4.9234688985528710E-23","2.4657689952705983E-1","4.1513996398708845E-13","-2.0243304860794837E+0","5.6806039072103180E-14","-1.0889996804318101E+0","6.6359810613256478E+0","2.9415006730352907E+1","1.0000000000109801E+0","1.215058560962404E-2"
"191","1.0481781225135396E+0","6.4748383455702019E-23","2.4556093563421888E-1","4.8861644658128743E-13","-2.0250447581352753E+0","7.0279335336751535E-14","-1.0907791782901599E+0","6.6385059821240890E+0","2.9426198830148458E+1","1.0000000000010600E+0","1.215058560962404E-2"
