"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"526","1.0664287753781709E+0","4.6206146523217081E-25","2.6879132680752759E-14","-1.6603506638671020E-13","-1.3220760968938898E+0","9.9853856394355434E-1","5.3332255182730304E-1","6.2759283980112377E+0","2.7819017920740610E+1","8.2527337276383406E+1","1.215058560962404E-2"
"525","1.0664036463478455E+0","4.7230388001968104E-26","3.0087484470645977E-14","-1.7533525886530251E-13","-1.3243320208345999E+0","9.9800242299289232E-1","5.2851089488659198E-1","6.2760396410415442E+0","2.7819511022582663E+1","8.2153687949718304E+1","1.215058560962404E-2"
"524","1.0663785986053722E+0","5.1748256630557929E-25","2.5713739651101959E-14","-1.6424553556673185E-13","-1.3265872062837045E+0","9.9746086719034976E-1","5.2370102779162597E-1","6.2761503570788237E+0","2.7820001788447069E+1","8.1780944274149704E+1","1.215058560962404E-2"
"523","1.0663536318834392E+0","6.0392294030639288E-25","4.7721204551321004E-14","-1.9595530658198738E-13","-1.3288416440412782E+0","9.9691389598913571E-1","5.1889296883519898E-1","6.2762605492730357E+0","2.7820490232296503E+1","8.1409107558816899E+1","1.215058560962404E-2"
"522","1.0663287459160675E+0","-2.0133738603208330E-25","3.1344901853989643E-14","-1.6877725947760874E-13","-1.3310953248965129E+0","9.9636150883417263E-1","5.1408673633897195E-1","6.2763702207494001E+0","2.7820976367983988E+1","8.1038179081939504E+1","1.215058560962404E-2"
"521","1.0663039404386216E+0","1.2581254621954282E-25","2.4428820522919666E-14","-1.6322599764665931E-13","-1.3333482396273781E+0","9.9580370516233430E-1","5.0928234865384803E-1","6.2764793746083711E+0","2.7821460209252766E+1","8.0668160102518002E+1","1.215058560962404E-2"
"520","1.0662792151877860E+0","4.5833915243128951E-25","5.0624110231469985E-14","-2.0899236528923725E-13","-1.3356003790005664E+0","9.9524048440239199E-1","5.0447982416028203E-1","6.2765880139260402E+0","2.7821941769738078E+1","8.0299051858925097E+1","1.215058560962404E-2"
"519","1.0662545699015802E+0","-8.8210703023872153E-25","1.4620371322428771E-14","-1.8825880675071255E-13","-1.3378517337712412E+0","9.9467184597499547E-1","4.9967918126892402E-1","6.2766961417543934E+0","2.7822421062968324E+1","7.9930855579857493E+1","1.215058560962404E-2"
"518","1.0662300043192892E+0","-3.8662584331782091E-25","5.0236328874295653E-14","-2.2717672649381119E-13","-1.3401022946830954E+0","9.9409778929306802E-1","4.9488043841989698E-1","6.2768037611214558E+0","2.7822898102365691E+1","7.9563572448118506E+1","1.215058560962404E-2"
"517","1.0662055181815604E+0","-5.6033377197730862E-25","6.6576904035534101E-14","-2.4635044511183934E-13","-1.3423520524678401E+0","9.9351831376145183E-1","4.9008361408451501E-1","6.2769108750315388E+0","2.7823372901247261E+1","7.9197203636344796E+1","1.215058560962404E-2"
"516","1.0661811112303230E+0","1.0646625413545623E-24","7.2030052339048303E-14","-2.5921107724837528E-13","-1.3446009978449323E+0","9.9293341877728447E-1","4.8528872676553397E-1","6.2770174864652679E+0","2.7823845472825099E+1","7.8831750316421306E+1","1.215058560962404E-2"
"515","1.0661567832087939E+0","-9.0857680989997780E-25","4.7381193257094618E-14","-2.3262745540961553E-13","-1.3468491215218987E+0","9.9234310372994372E-1","4.8049579499636003E-1","6.2771235983801494E+0","2.7824315830208818E+1","7.8467213609958094E+1","1.215058560962404E-2"
"514","1.0661325338614498E+0","9.7780857708199452E-25","3.8762454674943247E-14","-2.0513612254893731E-13","-1.3490964141939443E+0","9.9174736800122354E-1","4.7570483734183500E-1","6.2772292137105943E+0","2.7824783986405645E+1","7.8103594632131305E+1","1.215058560962404E-2"
"513","1.0661083629340873E+0","1.4149735308135493E-24","4.2708113314517903E-14","-2.1678572386074269E-13","-1.3513428665432969E+0","9.9114621096532063E-1","4.7091587239980298E-1","6.2773343353679154E+0","2.7825249954320412E+1","7.7740894483122204E+1","1.215058560962404E-2"
"512","1.0660842701737410E+0","1.5158895654722907E-24","4.6239293483776354E-14","-2.1993217833116553E-13","-1.3535884692398596E+0","9.9053963198887596E-1","4.6612891879955698E-1","6.2774389662410215E+0","2.7825713746758662E+1","7.7379114219187997E+1","1.215058560962404E-2"
"511","1.0660602553287248E+0","-1.6046492953501820E-24","4.3211689074059687E-14","-2.1596790282533862E-13","-1.3558332129404258E+0","9.8992763043113507E-1","4.6134399520347602E-1","6.2775431091962135E+0","2.7826175376425716E+1","7.7018254905416001E+1","1.215058560962404E-2"
"510","1.0660363181485983E+0","-2.6464832768939186E-24","4.6009684189870588E-14","-2.1980233700410708E-13","-1.3580770882886768E+0","9.8931020564401495E-1","4.5656112030702001E-1","6.2776467670775356E+0","2.7826634855928230E+1","7.6658317565182301E+1","1.215058560962404E-2"
"509","1.0660124583841826E+0","7.2138258709016684E-25","3.9454652294264694E-14","-2.0950042494292036E-13","-1.3603200859150333E+0","9.8868735697214138E-1","4.5178031283899400E-1","6.2777499427069534E+0","2.7827092197775002E+1","7.6299303213374699E+1","1.215058560962404E-2"
"508","1.0659886757875272E+0","-8.6043035177319942E-27","3.6112253497554492E-14","-2.0496918238699397E-13","-1.3625621964363528E+0","9.8805908375295803E-1","4.4700159156226599E-1","6.2778526388846103E+0","2.7827547414378095E+1","7.5941212847475299E+1","1.215058560962404E-2"
"507","1.0659649701119320E+0","2.2409133723256194E-24","3.7159387895141970E-14","-2.0794127585250153E-13","-1.3648034104559761E+0","9.8742538531680346E-1","4.4222497527341098E-1","6.2779548583889051E+0","2.7828000518053202E+1","7.5584047436935805E+1","1.215058560962404E-2"
"506","1.0659413411119105E+0","1.8604102905098191E-24","3.6871636287017625E-14","-2.1335069804613014E-13","-1.3670437185633513E+0","9.8678626098699962E-1","4.3745048280368598E-1","6.2780566039768271E+0","2.7828451521021091E+1","7.5227807931592906E+1","1.215058560962404E-2"
"505","1.0659177885432205E+0","-8.3082183247267129E-25","4.2832527679166488E-14","-2.3492779663229411E-13","-1.3692831113338817E+0","9.8614171007987428E-1","4.3267813301929697E-1","6.2781578783840351E+0","2.7828900435407995E+1","7.4872495267743204E+1","1.215058560962404E-2"
"504","1.0658943121628115E+0","1.7661117006535443E-24","3.5945218883220916E-14","-2.3184443418619611E-13","-1.3715215793288824E+0","9.8549173190495787E-1","4.2790794482131200E-1","6.2782586843250785E+0","2.7829347273246562E+1","7.4518110351026905E+1","1.215058560962404E-2"
"503","1.0658709117288512E+0","1.3901581122302821E-24","3.4120292013255364E-14","-2.2320202060757758E-13","-1.3737591130951867E+0","9.8483632576497437E-1","4.2313993714666998E-1","6.2783590244936542E+0","2.7829792046477031E+1","7.4164654081750001E+1","1.215058560962404E-2"
"502","1.0658475870007174E+0","-1.7659495149873654E-24","3.9210396173505667E-14","-2.2356540078396759E-13","-1.3759957031651047E+0","9.8417549095596557E-1","4.1837412896808102E-1","6.2784589015626482E+0","2.7830234766947381E+1","7.3812127337076703E+1","1.215058560962404E-2"
"501","1.0658243377389818E+0","-2.3019625518985199E-24","2.7561338528995753E-14","-2.0151109563577158E-13","-1.3782313400562984E+0","9.8350922676733632E-1","4.1361053929434299E-1","6.2785583181845501E+0","2.7830675446415164E+1","7.3460530965870504E+1","1.215058560962404E-2"
"500","1.0658011637054039E+0","-9.0178938677271178E-27","2.6859528532655463E-14","-1.9288790493662745E-13","-1.3804660142713558E+0","9.8283753248203642E-1","4.0884918717118901E-1","6.2786572769912690E+0","2.7831114096546738E+1","7.3109865809880404E+1","1.215058560962404E-2"
"499","1.0657780646629251E+0","5.6876776402348128E-25","2.3386834978835156E-14","-1.8349902983110921E-13","-1.3826997162978845E+0","9.8216040737655319E-1","4.0409009168106902E-1","6.2787557805947349E+0","2.7831550728919876E+1","7.2760132685858494E+1","1.215058560962404E-2"
"498","1.0657550403756748E+0","-1.3457417637188012E-24","3.3336382246203105E-14","-2.0806638973346583E-13","-1.3849324366080979E+0","9.8147785072103588E-1","3.9933327194404000E-1","6.2788538315867548E+0","2.7831985355023171E+1","7.2411332403254093E+1","1.215058560962404E-2"
"497","1.0657320906089363E+0","-5.4512827498199070E-26","2.5339586402131806E-14","-1.8998268523929022E-13","-1.3871641656590445E+0","9.8078986177936800E-1","3.9457874711712299E-1","6.2789514325394693E+0","2.7832417986258015E+1","7.2063465723075595E+1","1.215058560962404E-2"
"496","1.0657092151291676E+0","-1.7303807485470517E-24","2.9979225398864661E-14","-2.0803646525743178E-13","-1.3893948938917178E+0","9.8009643980935834E-1","3.8982653639632803E-1","6.2790485860051239E+0","2.7832848633937640E+1","7.1716533422694098E+1","1.215058560962404E-2"
"495","1.0656864137039863E+0","3.4002070008246580E-24","2.4818721181871552E-14","-1.9269068835209464E-13","-1.3916246117316831E+0","9.7939758406265776E-1","3.8507665901515498E-1","6.2791452945167157E+0","2.7833277309289944E+1","7.1370536239279502E+1","1.215058560962404E-2"
"494","1.0656636861021631E+0","-1.3172040326415978E-24","2.6387265126212430E-14","-1.9928857998660093E-13","-1.3938533095882306E+0","9.7869329378500014E-1","3.8032913424650899E-1","6.2792415605878391E+0","2.7833704023456821E+1","7.1025474904702193E+1","1.215058560962404E-2"
"493","1.0656410320936149E+0","2.7925454954084733E-25","2.6751928227165031E-14","-2.0227326109695910E-13","-1.3960809778545875E+0","9.7798356821626031E-1","3.7558398140204102E-1","6.2793373867129345E+0","2.7834128787495267E+1","7.0681350119990597E+1","1.215058560962404E-2"
"492","1.0656184514493858E+0","1.5245749617268157E-24","2.6199711762969774E-14","-1.9229564186014187E-13","-1.3983076069075773E+0","9.7726840659053482E-1","3.7084121983302798E-1","6.2794327753674919E+0","2.7834551612378263E+1","7.0338162579476602E+1","1.215058560962404E-2"
"491","1.0655959439416842E+0","1.4919013275438748E-24","2.7056826356601099E-14","-1.9406993886425892E-13","-1.4005331871075459E+0","9.7654780813620967E-1","3.6610086893033400E-1","6.2795277290082128E+0","2.7834972508995513E+1","6.9995912948862994E+1","1.215058560962404E-2"
"490","1.0655735093438221E+0","1.6540287276011867E-24","2.1294214979894140E-14","-1.8168105996471459E-13","-1.4027577087980534E+0","9.7582177207611964E-1","3.6136294812520198E-1","6.2796222500731433E+0","2.7835391488154041E+1","6.9654601886957295E+1","1.215058560962404E-2"
"489","1.0655511474302406E+0","5.1830974652408705E-25","2.3052788834473868E-14","-1.8760343948462780E-13","-1.4049811623057324E+0","9.7509029762764210E-1","3.5662747688939800E-1","6.2797163409818459E+0","2.7835808560578929E+1","6.9314230031105595E+1","1.215058560962404E-2"
"488","1.0655288579764997E+0","-1.1286068530554373E-24","2.3333704168482986E-14","-1.9740502595864426E-13","-1.4072035379402521E+0","9.7435338400274196E-1","3.5189447473529001E-1","6.2798100041356060E+0","2.7836223736914242E+1","6.8974797994231395E+1","1.215058560962404E-2"
"487","1.0655066407592688E+0","-2.3277024964652128E-25","2.0592684325857756E-14","-1.8812232072514088E-13","-1.4094248259938360E+0","9.7361103040814134E-1","3.4716396121693299E-1","6.2799032419174798E+0","2.7836637027723238E+1","6.8636306379691902E+1","1.215058560962404E-2"
"486","1.0654844955563192E+0","4.9127067507120466E-24","1.6917956734319650E-14","-1.8107363017721928E-13","-1.4116450167413805E+0","9.7286323604538616E-1","3.4243595592965997E-1","6.2799960566926201E+0","2.7837048443489831E+1","6.8298755768545902E+1","1.215058560962404E-2"
"485","1.0654624221465310E+0","-3.7876762778736034E-25","1.7993683774045066E-14","-1.8735927988384582E-13","-1.4138641004400652E+0","9.7211000011095716E-1","3.3771047851097402E-1","6.2800884508082016E+0","2.7837457994618227E+1","6.7962146735500696E+1","1.215058560962404E-2"
"484","1.0654404203098722E+0","-6.9599139267429085E-25","1.6920689134329464E-14","-1.8654576863892304E-13","-1.4160820673293237E+0","9.7135132179637107E-1","3.3298754864053798E-1","6.2801804265937946E+0","2.7837865691434605E+1","6.7626479821577703E+1","1.215058560962404E-2"
"483","1.0654184898273951E+0","-4.1366491505718539E-24","1.6287443631694461E-14","-1.8975349148746319E-13","-1.4182989076305705E+0","9.7058720028830414E-1","3.2826718604075400E-1","6.2802719863614422E+0","2.7838271544187453E+1","6.7291755562059095E+1","1.215058560962404E-2"
"482","1.0653966304812394E+0","-2.6899102592318233E-24","1.2487136640648688E-14","-1.7689367900317215E-13","-1.4205146115470402E+0","9.6981763476868432E-1","3.2354941047706798E-1","6.2803631324057543E+0","2.7838675563047982E+1","6.6957974467507100E+1","1.215058560962404E-2"
"481","1.0653748420546201E+0","-2.5703826607236525E-24","9.3681686150991752E-15","-1.8018286148047547E-13","-1.4227291692635753E+0","9.6904262441482680E-1","3.1883424175838498E-1","6.2804538670040708E+0","2.7839077758110850E+1","6.6625137045083704E+1","1.215058560962404E-2"
"480","1.0653531243318277E+0","5.2782232357790800E-25","1.0492542761946667E-14","-1.7447840381880003E-13","-1.4249425709465211E+0","9.6826216839947699E-1","3.1412169973732701E-1","6.2805441924167749E+0","2.7839478139395553E+1","6.6293243766025299E+1","1.215058560962404E-2"
"479","1.0653314770982103E+0","2.3823612568813274E-24","1.1119370813192382E-14","-1.8719956015658788E-13","-1.4271548067434308E+0","9.6747626589105618E-1","3.0941180431069898E-1","6.2806341108871093E+0","2.7839876716845616E+1","6.5962295097085502E+1","1.215058560962404E-2"
"478","1.0653099001401860E+0","-1.4123298031767981E-24","1.0320168540680546E-14","-1.8172617420386063E-13","-1.4293658667830800E+0","9.6668491605357432E-1","3.0470457541961399E-1","6.2807236246417384E+0","2.7840273500331062E+1","6.5632291493126800E+1","1.215058560962404E-2"
"477","1.0652883932452144E+0","1.0766566599877511E-24","8.9479633958530905E-15","-1.8285026783418545E-13","-1.4315757411750070E+0","9.6588811804698604E-1","3.0000003305026901E-1","6.2808127358904544E+0","2.7840668499647141E+1","6.5303233376535502E+1","1.215058560962404E-2"
"476","1.0652669562018202E+0","2.3811204859276386E-24","8.8074451925993299E-15","-1.7336241314325299E-13","-1.4337844200095580E+0","9.6508587102709631E-1","2.9529819723395001E-1","6.2809014468266708E+0","2.7841061724516493E+1","6.4975121166123401E+1","1.215058560962404E-2"
"475","1.0652455887995604E+0","7.4082133118067347E-25","3.6380282634621228E-15","-1.6602485818914202E-13","-1.4359918933575635E+0","9.6427817414580830E-1","2.9059908804765400E-1","6.2809897596273334E+0","2.7841453184588765E+1","6.4647955259364295E+1","1.215058560962404E-2"
"474","1.0652242908290384E+0","-6.1947718612243231E-25","1.7492082385412157E-15","-1.7150124260757594E-13","-1.4381981512702353E+0","9.6346502655118405E-1","2.8590272561426600E-1","6.2810776764532692E+0","2.7841842889442159E+1","6.4321736041297797E+1","1.215058560962404E-2"
"473","1.0652030620818858E+0","4.4096835912177499E-25","6.5046636761745267E-15","-1.7898105643562247E-13","-1.4404031837790310E+0","9.6264642738757056E-1","2.8120913010281701E-1","6.2811651994490427E+0","2.7842230848582780E+1","6.3996463877669399E+1","1.215058560962404E-2"
"472","1.0651819023507605E+0","1.6809120973416042E-24","-5.8373320581976565E-16","-1.6566152546592164E-13","-1.4426069808953441E+0","9.6182237579574170E-1","2.7651832172916302E-1","6.2812523307434009E+0","2.7842617071446632E+1","6.3672139115409998E+1","1.215058560962404E-2"
"471","1.0651608114293556E+0","-5.5767705972267792E-24","1.2282996610500002E-15","-1.7278636093440035E-13","-1.4448095326103432E+0","9.6099287091300112E-1","2.7183032075628200E-1","6.2813390724491862E+0","2.7843001567399210E+1","6.3348762099875799E+1","1.215058560962404E-2"
"470","1.0651397891123684E+0","-6.2940335354035431E-25","-1.3991335230733363E-15","-1.6524893477754923E-13","-1.4470108288949310E+0","9.6015791187332500E-1","2.6714514749427298E-1","6.2814254266635769E+0","2.7843384345736585E+1","6.3026333133041703E+1","1.215058560962404E-2"
"469","1.0651188351955172E+0","-2.2237939842596445E-24","-2.4738983352007605E-15","-1.6135226353831829E-13","-1.4492108596993329E+0","9.5931749780747277E-1","2.6246282230134399E-1","6.2815113954681410E+0","2.7843765415685624E+1","6.2704852524752603E+1","1.215058560962404E-2"
"468","1.0650979494755248E+0","3.3307238289828992E-24","-2.0266184944254443E-15","-1.6087420476209477E-13","-1.4514096149531208E+0","9.5847162784311579E-1","2.5778336558360598E-1","6.2815969809290637E+0","2.7844144786405007E+1","6.2384320569866198E+1","1.215058560962404E-2"
"467","1.0650771317501162E+0","-8.6556341850188427E-25","-6.4408530869890481E-15","-1.5681218991524222E-13","-1.4536070845649269E+0","9.5762030110497687E-1","2.5310679779571199E-1","6.2816821850971900E+0","2.7844522466985428E+1","6.2064737531435497E+1","1.215058560962404E-2"
"466","1.0650563818180123E+0","-1.9847387873305715E-24","-6.2794454424031393E-15","-1.5667534107744609E-13","-1.4558032584222804E+0","9.5676351671494286E-1","2.4843313944119999E-1","6.2817670100082177E+0","2.7844898466450424E+1","6.1746103667876497E+1","1.215058560962404E-2"
"465","1.0650356994789349E+0","-7.9111716342314892E-25","-6.4565982018926307E-15","-1.5192385169405191E-13","-1.4579981263913904E+0","9.5590127379220657E-1","2.4376241107290400E-1","6.2818514576827509E+0","2.7845272793756632E+1","6.1428419219831497E+1","1.215058560962404E-2"
"464","1.0650150845335868E+0","-5.0243112965254229E-25","-7.2317451181746257E-15","-1.5430916349484975E-13","-1.4601916783170741E+0","9.5503357145339207E-1","2.3909463329305999E-1","6.2819355301265327E+0","2.7845645457794824E+1","6.1111684413398898E+1","1.215058560962404E-2"
"463","1.0649945367836546E+0","3.2185435076348314E-25","-1.1349150689703262E-14","-1.5435486138450155E-13","-1.4623839040223885E+0","9.5416040881272246E-1","2.3442982675412000E-1","6.2820192293304276E+0","2.7846016467389813E+1","6.0795899459065602E+1","1.215058560962404E-2"
"462","1.0649740560318020E+0","-2.6415201936749977E-24","-1.3096677536250242E-14","-1.5722495576787906E-13","-1.4645747933086743E+0","9.5328178498207616E-1","2.2976801215861700E-1","6.2821025572707141E+0","2.7846385831301745E+1","6.0481064550653798E+1","1.215058560962404E-2"
"461","1.0649536420816608E+0","1.4182822527077213E-24","-2.9688033872544988E-15","-1.6845563379932352E-13","-1.4667643359551656E+0","9.5239769907124283E-1","2.2510921025992101E-1","6.2821855159090161E+0","2.7846753558225835E+1","6.0167179870741101E+1","1.215058560962404E-2"
"460","1.0649332947378463E+0","1.8777810829947949E-24","-1.3811528904717293E-14","-1.5854639025701199E-13","-1.4689525217189356E+0","9.5150815018792045E-1","2.2045344186242699E-1","6.2822681071926505E+0","2.7847119656793861E+1","5.9854245577802097E+1","1.215058560962404E-2"
"459","1.0649130138059220E+0","-1.7949008367907222E-24","-1.2251145885937942E-14","-1.6059826504919132E-13","-1.4711393403346174E+0","9.5061313743799303E-1","2.1580072782205001E-1","6.2823503330544206E+0","2.7847484135573264E+1","5.9542261829055398E+1","1.215058560962404E-2"
"458","1.0648927990924200E+0","1.1068487520466471E-24","-1.6191230232683666E-14","-1.5961421644029716E-13","-1.4733247815143202E+0","9.4971265992557630E-1","2.1115108904639199E-1","6.2824321954131070E+0","2.7847847003069340E+1","5.9231228760307800E+1","1.215058560962404E-2"
"457","1.0648726504048165E+0","-1.4508910510729746E-25","-1.7036465589410484E-14","-1.5857310468587934E-13","-1.4755088349473617E+0","9.4880671675320505E-1","2.0650454649534500E-1","6.2825136961733188E+0","2.7848208267724559E+1","5.8921146494584001E+1","1.215058560962404E-2"
"456","1.0648525675515441E+0","1.4286220102719488E-24","-2.1449544729702351E-14","-1.4956580480774190E-13","-1.4776914903002183E+0","9.4789530702195335E-1","2.0186112118104799E-1","6.2825948372257683E+0","2.7848567937919796E+1","5.8612015128454203E+1","1.215058560962404E-2"
"455","1.0648325503419862E+0","7.7059983302800056E-25","-1.0882731924221577E-14","-1.6305717058250974E-13","-1.4798727372160887E+0","9.4697842983160196E-1","1.9722083416896599E-1","6.2826756204472547E+0","2.7848926021974250E+1","5.8303834763815097E+1","1.215058560962404E-2"
"454","1.0648125985864518E+0","1.7288885726627868E-24","-1.8772925923449426E-14","-1.5568742571434068E-13","-1.4820525653149890E+0","9.4605608428077315E-1","1.9258370657753299E-1","6.2827560477008584E+0","2.7849282528146308E+1","5.7996605471632101E+1","1.215058560962404E-2"
"453","1.0647927120961895E+0","-1.0148695191778690E-24","-2.3000310855046633E-14","-1.4980063493874569E-13","-1.4842309641934179E+0","9.4512826946709294E-1","1.8794975957887400E-1","6.2828361208360457E+0","2.7849637464634025E+1","5.7690327317254997E+1","1.215058560962404E-2"
"452","1.0647728906833898E+0","7.0607974526092253E-25","-2.2411200677395965E-14","-1.4430860669661873E-13","-1.4864079234241629E+0","9.4419498448731609E-1","1.8331901439923201E-1","6.2829158416887410E+0","2.7849990839575412E+1","5.7385000352066697E+1","1.215058560962404E-2"
"451","1.0647531341611574E+0","-9.9832590691140097E-25","-2.1888628917887954E-14","-1.3577310212189360E-13","-1.4885834325562235E+0","9.4325622843750967E-1","1.7869149231904399E-1","6.2829952120815200E+0","2.7850342661049314E+1","5.7080624599448399E+1","1.215058560962404E-2"
"450","1.0647334423435231E+0","1.6923952767272345E-25","-5.2498443048274857E-15","-1.6333128331908409E-13","-1.4907574811144026E+0","9.4231200041323271E-1","1.7406721467386699E-1","6.2830742338235304E+0","2.7850692937075056E+1","5.6777200095306398E+1","1.215058560962404E-2"
"449","1.0647138150454432E+0","3.1937280884406833E-25","-2.9133146151429386E-14","-1.4841435585553258E-13","-1.4929300585994409E+0","9.4136229950953487E-1","1.6944620285408801E-1","6.2831529087108882E+0","2.7851041675614209E+1","5.6474726845511597E+1","1.215058560962404E-2"
"448","1.0646942520827647E+0","8.7441099992906855E-25","-2.9697027806747501E-14","-1.4607254355864863E-13","-1.4951011544876851E+0","9.4040712482135935E-1","1.6482847830538100E-1","6.2832312385265707E+0","2.7851388884570081E+1","5.6173204824247101E+1","1.215058560962404E-2"
"447","1.0646747532722651E+0","2.7098274305252000E-25","-3.5594908408104192E-14","-1.4668837145047684E-13","-1.4972707582307485E+0","9.3944647544351378E-1","1.6021406252973100E-1","6.2833092250405356E+0","2.7851734571788285E+1","5.5872634029358501E+1","1.215058560962404E-2"
"446","1.0646553184316234E+0","9.7274814429143477E-26","-3.2759792518824260E-14","-1.5101220776723801E-13","-1.4994388592555883E+0","9.3848035047087563E-1","1.5560297708503201E-1","6.2833868700099504E+0","2.7852078745057742E+1","5.5573014420533397E+1","1.215058560962404E-2"
"445","1.0646359473794096E+0","-4.0937331079810457E-25","-3.5057334007015035E-14","-1.5216644334699991E-13","-1.5016054469641262E+0","9.3750874899861170E-1","1.5099524358595900E-1","6.2834641751791329E+0","2.7852421412110399E+1","5.5274345942813099E+1","1.215058560962404E-2"
"444","1.0646166399350920E+0","-6.5132363999658745E-25","-3.5594150047832108E-14","-1.4485925410261765E-13","-1.5037705107331829E+0","9.3653167012228200E-1","1.4639088370405301E-1","6.2835411422797947E+0","2.7852762580622343E+1","5.4976628534347000E+1","1.215058560962404E-2"
"443","1.0645973959190349E+0","-2.9522238626058674E-25","-3.2979904475039769E-14","-1.4418432246262665E-13","-1.5059340399142245E+0","9.3554911293801946E-1","1.4178991916826500E-1","6.2836177730310441E+0","2.7853102258213784E+1","5.4679862127999797E+1","1.215058560962404E-2"
"442","1.0645782151524941E+0","3.2681743440971976E-25","-3.7760308232937015E-14","-1.4249915740259555E-13","-1.5080960238331969E+0","9.3456107654270248E-1","1.3719237176526800E-1","6.2836940691395595E+0","2.7853440452449835E+1","5.4384046625797801E+1","1.215058560962404E-2"
"441","1.0645590974575911E+0","-4.3046641636081407E-25","-3.7908316909799422E-14","-1.4304007504088739E-13","-1.5102564517903927E+0","9.3356756003413666E-1","1.3259826333972799E-1","6.2837700322996284E+0","2.7853777170840686E+1","5.4089181932926600E+1","1.215058560962404E-2"
"440","1.0645400426573466E+0","-6.8574898344790334E-26","-3.9907519628993430E-14","-1.3784325958591208E-13","-1.5124153130601834E+0","9.3256856251120135E-1","1.2800761579483899E-1","6.2838456641932794E+0","2.7854112420842188E+1","5.3795267923596299E+1","1.215058560962404E-2"
"439","1.0645210505756437E+0","-2.9894469898322715E-25","-4.3619256001021786E-14","-1.3990899524330592E-13","-1.5145725968909085E+0","9.3156408307402883E-1","1.2342045109257201E-1","6.2839209664904239E+0","2.7854446209856476E+1","5.3502304475255897E+1","1.215058560962404E-2"
"438","1.0645021210372356E+0","-8.4571108386878953E-25","-4.4810642897398206E-14","-1.3231909815878097E-13","-1.5167282925046599E+0","9.3055412082419808E-1","1.1883679125407499E-1","6.2839959408488264E+0","2.7854778545231859E+1","5.3210291437751700E+1","1.215058560962404E-2"
"437","1.0644832538677482E+0","-6.6497212005984935E-25","-4.6145849199120149E-14","-1.4039989517993659E-13","-1.5188823890970586E+0","9.2953867486489705E-1","1.1425665836016100E-1","6.2840705889143242E+0","2.7855109434263746E+1","5.2919228664990001E+1","1.215058560962404E-2"
"436","1.0644644488936725E+0","-1.0727721620142104E-24","-4.2005157347877666E-14","-1.3151000727931759E-13","-1.5210348758372052E+0","9.2851774430106226E-1","1.0968007455135401E-1","6.2841449123208992E+0","2.7855438884195028E+1","5.2629115983124997E+1","1.215058560962404E-2"
"435","1.0644457059423478E+0","1.2611179363327572E-24","-3.5163108925764447E-14","-1.3748273946382310E-13","-1.5231857418672430E+0","9.2749132823967184E-1","1.0510706202886901E-1","6.2842189126906609E+0","2.7855766902215944E+1","5.2339953205872803E+1","1.215058560962404E-2"
"434","1.0644270248419756E+0","-8.1551899143702672E-25","-4.2630911990107031E-14","-1.3067680108607484E-13","-1.5253349763024562E+0","9.2645942578979612E-1","1.0053764305430300E-1","6.2842925916340864E+0","2.7856093495465192E+1","5.2051740150563496E+1","1.215058560962404E-2"
"433","1.0644084054216032E+0","1.0058353698836322E-25","-4.5045355236002316E-14","-1.3443148008068921E-13","-1.5274825682309534E+0","9.2542203606285089E-1","9.5971839950333607E-2","6.2843659507500584E+0","2.7856418671030056E+1","5.1764476594749297E+1","1.215058560962404E-2"
"432","1.0643898475111317E+0","8.9715846686768441E-25","-5.2469539148967159E-14","-1.3575364056721063E-13","-1.5296285067134252E+0","9.2437915817278193E-1","9.1409675101218293E-2","6.2844389916259038E+0","2.7856742435946611E+1","5.1478162330861998E+1","1.215058560962404E-2"
"431","1.0643713509412946E+0","1.5216798293731463E-24","-5.5041455707823592E-14","-1.3374794731764221E-13","-1.5317727807831882E+0","9.2333079123620909E-1","8.6851170952622694E-2","6.2845117158376249E+0","2.7857064797200728E+1","5.1192797124593497E+1","1.215058560962404E-2"
"430","1.0643529155436755E+0","1.0637380127139552E-25","-5.5421214171435632E-14","-1.2533265454827526E-13","-1.5339153794456986E+0","9.2227693437268188E-1","8.2296350012712793E-2","6.2845841249498147E+0","2.7857385761727706E+1","5.0908380719749900E+1","1.215058560962404E-2"
"429","1.0643345411506848E+0","-4.8878264949900242E-25","-5.5001018577756488E-14","-1.3237394341190424E-13","-1.5360562916785232E+0","9.2121758670482379E-1","7.7745234852214601E-2","6.2846562205158394E+0","2.7857705336413087E+1","5.0624912866429703E+1","1.215058560962404E-2"
"428","1.0643162275955702E+0","-6.5256441078777598E-25","-5.7829233326539263E-14","-1.3444041749581811E-13","-1.5381955064312067E+0","9.2015274735853692E-1","7.3197848104556207E-2","6.2847280040779108E+0","2.7858023528092950E+1","5.0342393292685102E+1","1.215058560962404E-2"
"427","1.0642979747123986E+0","1.0162724750755130E-24","-5.7721911120672642E-14","-1.2830839140067596E-13","-1.5403330126250245E+0","9.1908241546319736E-1","6.8654212466489201E-2","6.2847994771671916E+0","2.7858340343554421E+1","5.0060821718760103E+1","1.215058560962404E-2"
