"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"175","1.1405780698185775E+0","6.2599534297788681E-28","2.3952043245521691E-15","-3.6010219664250551E-16","-2.6918821846451219E-1","3.6140343479847920E-1","2.9708892240644298E+0","4.4118278134314348E+0","1.9556105363465171E+1","1.6462238922956900E+2","1.215058560962404E-2"
"174","1.1403545220020945E+0","1.0949159806172553E-27","6.3851968349065700E-15","-5.9936911344608297E-15","-2.6860177676776809E-1","3.6199564180372662E-1","2.9708319875899298E+0","4.4119816604788200E+0","1.9556787314165824E+1","1.6466842109746699E+2","1.215058560962404E-2"
"173","1.1401309975621075E+0","-1.6873269705550234E-28","4.2311527870513141E-15","-2.0574670297669922E-15","-2.6801414353404063E-1","3.6258749698605164E-1","2.9707751634360799E+0","4.4121344510562457E+0","1.9557464581900884E+1","1.6471411599536199E+2","1.215058560962404E-2"
"172","1.1399074974983201E+0","8.3931973739432084E-28","7.5170290534101250E-15","-8.4640873697423615E-15","-2.6742531556886739E-1","3.6317900119825247E-1","2.9707187522877101E+0","4.4122861822070387E+0","1.9558137153564445E+1","1.6475947349139301E+2","1.215058560962404E-2"
"171","1.1396840228095346E+0","7.7353209539992602E-28","7.8590938934247684E-15","-7.2272962369960733E-15","-2.6683528966067421E-1","3.6377015527408002E-1","2.9706627548239699E+0","4.4124368509947152E+0","1.9558805016140091E+1","1.6480449315755200E+2","1.215058560962404E-2"
"170","1.1394605744936770E+0","-1.8911049081174214E-27","7.6630783196770879E-15","-8.9768546119426046E-15","-2.6624406258093469E-1","3.6436096002823043E-1","2.9706071717181302E+0","4.4125864545046927E+0","1.9559468156708487E+1","1.6484917456939399E+2","1.215058560962404E-2"
"169","1.1392371535478205E+0","8.7863986315654910E-28","1.1135917562243924E-14","-1.3024938702346200E-14","-2.6565163108401418E-1","3.6495141625608862E-1","2.9705520036378101E+0","4.4127349898423045E+0","1.9560126562438580E+1","1.6489351730767200E+2","1.215058560962404E-2"
"168","1.1390137609682076E+0","1.2994138783886315E-27","1.6622636328014513E-14","-1.6023370799064300E-14","-2.6505799190736812E-1","3.6554152473372908E-1","2.9704972512447898E+0","4.4128824541344898E+0","1.9560780220595078E+1","1.6493752095561800E+2","1.215058560962404E-2"
"167","1.1387903977502831E+0","3.0167478323039546E-28","1.4766575825202517E-14","-1.4268978552141462E-14","-2.6446314177147962E-1","3.6613128621773050E-1","2.9704429151951199E+0","4.4130288445292152E+0","1.9561429118535912E+1","1.6498118510046800E+2","1.215058560962404E-2"
"166","1.1385670648887065E+0","-1.0933679229709935E-27","1.4105939743082090E-14","-1.3075756637641811E-14","-2.6386707737988241E-1","3.6672070144505520E-1","2.9703889961391101E+0","4.4131741581952513E+0","1.9562073243711222E+1","1.6502450933466801E+2","1.215058560962404E-2"
"165","1.1383437633773796E+0","-4.2952291604330689E-28","9.2607828956050958E-15","-1.0561863694556011E-14","-2.6326979541929718E-1","3.6730977113300406E-1","2.9703354947212302E+0","4.4133183923233537E+0","1.9562712583668592E+1","1.6506749325267401E+2","1.215058560962404E-2"
"164","1.1381204942094689E+0","3.3907851998927723E-28","8.5466102243146213E-15","-9.8643855296748940E-15","-2.6267129255951011E-1","3.6789849597899316E-1","2.9702824115802500E+0","4.4134615441249174E+0","1.9563347126047113E+1","1.6511013645469899E+2","1.215058560962404E-2"
"163","1.1378972583774347E+0","-4.5357662909362701E-28","1.0815782261922533E-14","-1.3910509221071179E-14","-2.6207156545352012E-1","3.6848687666050833E-1","2.9702297473491099E+0","4.4136036108332526E+0","1.9563976858582997E+1","1.6515243854246600E+2","1.215058560962404E-2"
"162","1.1376740568730401E+0","3.3401887211630935E-28","9.2088934703894115E-15","-9.3558769397951974E-15","-2.6147061073755129E-1","3.6907491383493546E-1","2.9701775026549901E+0","4.4137445897028709E+0","1.9564601769106449E+1","1.6519439912477901E+2","1.215058560962404E-2"
"161","1.1374508906873892E+0","1.4318109343899714E-28","6.6776729177534493E-15","-6.2493031756316932E-15","-2.6086842503105928E-1","3.6966260813947910E-1","2.9701256781192700E+0","4.4138844780102255E+0","1.9565221845544933E+1","1.6523601781131700E+2","1.215058560962404E-2"
"160","1.1372277608109362E+0","7.4160109798058423E-28","7.5839228657825349E-15","-6.7000453756663647E-15","-2.6026500493674182E-1","3.7024996019099110E-1","2.9700742743575801E+0","4.4140232730530693E+0","1.9565837075920314E+1","1.6527729421724101E+2","1.215058560962404E-2"
"159","1.1370046682335078E+0","1.6192971223337709E-27","7.4256038105379344E-15","-6.8155282187035576E-15","-2.5966034704068275E-1","3.7083697058590087E-1","2.9700232919797100E+0","4.4141609721512847E+0","1.9566447448352562E+1","1.6531822796215701E+2","1.215058560962404E-2"
"158","1.1367816139443370E+0","9.6632819832359810E-28","8.6115015285368335E-15","-8.0712024664801944E-15","-2.5905444791221771E-1","3.7142363990002342E-1","2.9699727315896798E+0","4.4142975726462010E+0","1.9567052951056716E+1","1.6535881866665900E+2","1.215058560962404E-2"
"157","1.1365585989320635E+0","1.1353950925754730E-27","8.8163438410391090E-15","-8.5899105189099219E-15","-2.5844730410420858E-1","3.7200996868854735E-1","2.9699225937856100E+0","4.4144330719020273E+0","1.9567653572349222E+1","1.6539906595956001E+2","1.215058560962404E-2"
"156","1.1363356241847735E+0","-1.0698390274938434E-27","1.1018883719282003E-14","-1.2524266579220358E-14","-2.5783891215277555E-1","3.7259595748573593E-1","2.9698728791599600E+0","4.4145674673037831E+0","1.9568249300638776E+1","1.6543896946948701E+2","1.215058560962404E-2"
"155","1.1361126906900059E+0","4.4955790718665930E-28","1.1869195398540939E-14","-1.3668297612798060E-14","-2.5722926857759021E-1","3.7318160680495138E-1","2.9698235882992501E+0","4.4147007562593732E+0","1.9568840124435518E+1","1.6547852883181901E+2","1.215058560962404E-2"
"154","1.1358897994347830E+0","2.9160966481126866E-28","9.0891397860537967E-15","-1.0024422218711740E-14","-2.5661836988180853E-1","3.7376691713847499E-1","2.9697747217842099E+0","4.4148329361989394E+0","1.9569426032348158E+1","1.6551774368375101E+2","1.215058560962404E-2"
"153","1.1356669514056175E+0","-6.9908153816825737E-28","5.7874337958731542E-15","-3.7738834219690006E-15","-2.5600621255210371E-1","3.7435188895735505E-1","2.9697262801897200E+0","4.4149640045747649E+0","1.9570007013083547E+1","1.6555661366812100E+2","1.215058560962404E-2"
"152","1.1354441475885477E+0","6.4734190701300678E-28","6.2379708027921950E-15","-5.6240527641728989E-15","-2.5539279305867307E-1","3.7493652271127204E-1","2.9696782640848798E+0","4.4150939588611831E+0","1.9570583055446281E+1","1.6559513843063201E+2","1.215058560962404E-2"
"151","1.1352213889691407E+0","-8.5307888157027463E-28","1.5342252850383510E-14","-2.0054058697378551E-14","-2.5477810785536675E-1","3.7552081882846255E-1","2.9696306740328700E+0","4.4152227965554900E+0","1.9571154148342742E+1","1.6563331762173999E+2","1.215058560962404E-2"
"150","1.1349986765325182E+0","1.0477836954708834E-27","1.2043585383439257E-14","-1.3321569294311788E-14","-2.5416215337977516E-1","3.7610477771559281E-1","2.9695835105909598E+0","4.4153505151779484E+0","1.9571720280781111E+1","1.6567115089436899E+2","1.215058560962404E-2"
"149","1.1347760112633809E+0","-9.0979974199924578E-29","1.0502183485622367E-14","-1.1725217314142147E-14","-2.5354492605293610E-1","3.7668839975746504E-1","2.9695367743107499E+0","4.4154771122700467E+0","1.9572281441863652E+1","1.6570863790635701E+2","1.215058560962404E-2"
"148","1.1345533941460104E+0","3.6240376309787512E-28","8.2710356869516841E-15","-8.4085042912580265E-15","-2.5292642227987372E-1","3.7727168531715244E-1","2.9694904657377301E+0","4.4156025853978127E+0","1.9572837620801415E+1","1.6574577832010900E+2","1.215058560962404E-2"
"147","1.1343308261643055E+0","-1.3314401126910749E-28","1.0118241589981062E-14","-9.9552130547690473E-15","-2.5230663844920437E-1","3.7785463473561981E-1","2.9694445854116500E+0","4.4157269321488899E+0","1.9573388806901264E+1","1.6578257180008001E+2","1.215058560962404E-2"
"146","1.1341083083017836E+0","-2.8283123089466776E-28","8.5115102934043301E-15","-8.6403383316843086E-15","-2.5168557093342742E-1","3.7843724833172149E-1","2.9693991338663199E+0","4.4158501501343128E+0","1.9573934989573726E+1","1.6581901801674601E+2","1.215058560962404E-2"
"145","1.1338858415416109E+0","1.4606930130616631E-27","1.1985243701791802E-14","-1.2837892591794439E-14","-2.5106321608884830E-1","3.7901952640200665E-1","2.9693541116296900E+0","4.4159722369877699E+0","1.9574476158329777E+1","1.6585511664264300E+2","1.215058560962404E-2"
"144","1.1336634268666059E+0","8.0636782063924188E-28","1.1190130953270110E-14","-1.1621362258910460E-14","-2.5043957025575803E-1","3.7960146922065990E-1","2.9693095192236898E+0","4.4160931903668601E+0","1.9575012302786359E+1","1.6589086735610800E+2","1.215058560962404E-2"
"143","1.1334410652592681E+0","1.0921455590155417E-27","1.6812539555600728E-14","-2.1379337191381435E-14","-2.4981462975829979E-1","3.8018307703927068E-1","2.9692653571644301E+0","4.4162130079518009E+0","1.9575543412660675E+1","1.6592626983773800E+2","1.215058560962404E-2"
"142","1.1332187577017876E+0","7.2487469140535779E-28","1.4451401169633189E-14","-1.6748066726423498E-14","-2.4918839090462763E-1","3.8076435008671677E-1","2.9692216259620401E+0","4.4163316874459158E+0","1.9576069477772354E+1","1.6596132377249299E+2","1.215058560962404E-2"
"141","1.1329965051760624E+0","4.9607834047927825E-28","1.7980543745476155E-14","-2.2739876671561261E-14","-2.4856084998691699E-1","3.8134528856907607E-1","2.9691783261207298E+0","4.4164492265764395E+0","1.9576590488047021E+1","1.6599602885031800E+2","1.215058560962404E-2"
"140","1.1327743086637110E+0","5.1043971794564409E-28","1.0167100440459427E-14","-1.0867478682889391E-14","-2.4793200328149084E-1","3.8192589266946092E-1","2.9691354581386702E+0","4.4165656230940735E+0","1.9577106433514309E+1","1.6603038476318801E+2","1.215058560962404E-2"
"139","1.1325521691460947E+0","4.0297785635164148E-28","1.0643407590041973E-14","-1.1825573988007661E-14","-2.4730184704865921E-1","3.8250616254781267E-1","2.9690930225081900E+0","4.4166808747725721E+0","1.9577617304306042E+1","1.6606439120962901E+2","1.215058560962404E-2"
"138","1.1323300876043263E+0","1.1070418683478960E-27","1.0214173074693403E-14","-1.1100949823116399E-14","-2.4667037753301085E-1","3.8308609834086715E-1","2.9690510197155500E+0","4.4167949794098931E+0","1.9578123090661329E+1","1.6609804788954600E+2","1.215058560962404E-2"
"137","1.1321080650192834E+0","-1.2261309836866740E-27","1.0451315192277379E-14","-1.0611121169389425E-14","-2.4603759096332539E-1","3.8366570016193868E-1","2.9690094502410198E+0","4.4169079348275710E+0","1.9578623782923785E+1","1.6613135450899500E+2","1.215058560962404E-2"
"136","1.1318861023716342E+0","1.3640819846884585E-27","6.8002124267426684E-15","-5.0718283903534646E-15","-2.4540348355260111E-1","3.8424496810077063E-1","2.9689683145589298E+0","4.4170197388707022E+0","1.9579119371541474E+1","1.6616431077550399E+2","1.215058560962404E-2"
"135","1.1316642006418298E+0","-3.1866261431405276E-28","1.0353173284519161E-14","-1.0592826753198780E-14","-2.4476805149827491E-1","3.8482390222349688E-1","2.9689276131374700E+0","4.4171303894092713E+0","1.9579609847072771E+1","1.6619691640384701E+2","1.215058560962404E-2"
"134","1.1314423608101467E+0","6.8418874933385253E-28","5.1594837923278529E-15","-2.3371400522909041E-15","-2.4413129098202313E-1","3.8540250257232161E-1","2.9688873464389198E+0","4.4172398843362206E+0","1.9580095200177819E+1","1.6622917110922299E+2","1.215058560962404E-2"
"133","1.1312205838566720E+0","-6.0223502455422154E-28","1.0580034483526925E-14","-9.8576580195768523E-15","-2.4349319817000892E-1","3.8598076916552210E-1","2.9688475149194700E+0","4.4173482215692665E+0","1.9580575421626577E+1","1.6626107461456499E+2","1.215058560962404E-2"
"132","1.1309988707613388E+0","-3.6864922441057892E-28","1.1218122787916139E-14","-1.1327766561642836E-14","-2.4285376921283880E-1","3.8655870199721543E-1","2.9688081190292501E+0","4.4174553990500147E+0","1.9581050502294893E+1","1.6629262664308001E+2","1.215058560962404E-2"
"131","1.1307772225039232E+0","-1.1988320915517245E-27","1.3711606359666577E-14","-1.5261341875525475E-14","-2.4221300024568163E-1","3.8713630103727592E-1","2.9687691592123100E+0","4.4175614147448430E+0","1.9581520433168425E+1","1.6632382692402300E+2","1.215058560962404E-2"
"130","1.1305556400640673E+0","-2.6913169820896998E-29","1.4482419035445305E-14","-1.4902232958127756E-14","-2.4157088738824184E-1","3.8771356623109698E-1","2.9687306359066499E+0","4.4176662666438400E+0","1.9581985205337933E+1","1.6635467519119200E+2","1.215058560962404E-2"
"129","1.1303341244212852E+0","4.8178491755962969E-28","1.4683051098695215E-14","-1.5536589160078487E-14","-2.4092742674488749E-1","3.8829049749954564E-1","2.9686925495441501E+0","4.4177699527622956E+0","1.9582444810005882E+1","1.6638517118166999E+2","1.215058560962404E-2"
"128","1.1301126765549763E+0","-1.8823679833778249E-29","1.0925027538611485E-14","-1.1799458921173699E-14","-2.4028261440472112E-1","3.8886709473877012E-1","2.9686549005505198E+0","4.4178724711401944E+0","1.9582899238484206E+1","1.6641531463489201E+2","1.215058560962404E-2"
"127","1.1298912974444386E+0","1.2179471465128629E-29","1.3025968822412677E-14","-1.4919360705686658E-14","-2.3963644644147442E-1","3.8944335781996703E-1","2.9686176893454701E+0","4.4179738198413530E+0","1.9583348482190470E+1","1.6644510529835799E+2","1.215058560962404E-2"
"126","1.1296699880688823E+0","1.5573468300022911E-28","1.5890804224797618E-14","-1.7166137379554353E-14","-2.3898891891381144E-1","3.9001928658936880E-1","2.9685809163424501E+0","4.4180739969552523E+0","1.9583792532656005E+1","1.6647454291985500E+2","1.215058560962404E-2"
"125","1.1294487494074341E+0","-1.1545341704152400E-28","1.3906387992600012E-14","-1.5183323749925968E-14","-2.3834002786515271E-1","3.9059488086796723E-1","2.9685445819488301E+0","4.4181730005955364E+0","1.9584231381519253E+1","1.6650362725274499E+2","1.215058560962404E-2"
"124","1.1292275824391502E+0","8.2147434280938519E-28","1.2307589279768395E-14","-1.3891936591806288E-14","-2.3768976932393260E-1","3.9117014045146631E-1","2.9685086865657699E+0","4.4182708289015302E+0","1.9584665020532480E+1","1.6653235805461500E+2","1.215058560962404E-2"
"123","1.1290064881430335E+0","9.0992862927258395E-28","1.4250533679815755E-14","-1.7247251491867723E-14","-2.3703813930350986E-1","3.9174506511002871E-1","2.9684732305882502E+0","4.4183674800370980E+0","1.9585093441556737E+1","1.6656073508644201E+2","1.215058560962404E-2"
"122","1.1287854674980333E+0","3.6302225559839572E-29","1.2688515926371746E-14","-1.3491318984234770E-14","-2.3638513380235870E-1","3.9231965458821239E-1","2.9684382144050101E+0","4.4184629521918506E+0","1.9585516636567188E+1","1.6658875811413500E+2","1.215058560962404E-2"
"121","1.1285645214830642E+0","-1.2102451118064658E-29","1.6924798017627115E-14","-1.9537849009298550E-14","-2.3573074880397787E-1","3.9289390860471257E-1","2.9684036383986498E+0","4.4185572435799605E+0","1.9585934597647885E+1","1.6661642690708999E+2","1.215058560962404E-2"
"120","1.1283436510770075E+0","4.4691656570419328E-28","1.0605205179142654E-14","-1.1627791903846479E-14","-2.3507498027711907E-1","3.9346782685229964E-1","2.9683695029454502E+0","4.4186503524415439E+0","1.9586347316997866E+1","1.6664374123898000E+2","1.215058560962404E-2"
"119","1.1281228572587321E+0","-1.5744186675428761E-27","1.3561068849137077E-14","-1.3890985384020212E-14","-2.3441782417567719E-1","3.9404140899756568E-1","2.9683358084155298E+0","4.4187422770415461E+0","1.9586754786926242E+1","1.6667070088714499E+2","1.215058560962404E-2"
"118","1.1279021410070864E+0","-2.2397753553803159E-28","1.3829280466959794E-14","-1.5283016882108580E-14","-2.3375927643898209E-1","3.9461465468089363E-1","2.9683025551726301E+0","4.4188330156713125E+0","1.9587156999859129E+1","1.6669730563440299E+2","1.215058560962404E-2"
"117","1.1276815033009246E+0","-1.1852007992341954E-28","1.5871342086316767E-14","-1.7776269674984843E-14","-2.3309933299162919E-1","3.9518756351615691E-1","2.9682697435743002E+0","4.4189225666471312E+0","1.9587553948333223E+1","1.6672355526685899E+2","1.215058560962404E-2"
"116","1.1274609451191044E+0","1.2554548262318811E-27","1.6381438886218895E-14","-1.9076956919506342E-14","-2.3243798974369453E-1","3.9576013509064090E-1","2.9682373739717298E+0","4.4190109283112484E+0","1.9587945625000277E+1","1.6674944957341501E+2","1.215058560962404E-2"
"115","1.1272404674404981E+0","-7.2681198413511351E-28","2.2260382428991337E-14","-2.7555574069220171E-14","-2.3177524259077087E-1","3.9633236896487029E-1","2.9682054467098000E+0","4.4190980990318405E+0","1.9588332022626975E+1","1.6677498834975901E+2","1.215058560962404E-2"
"114","1.1270200712440022E+0","4.7784652550562304E-28","1.3467284390381136E-14","-1.5338450687174869E-14","-2.3111108741401146E-1","3.9690426467241485E-1","2.9681739621270902E+0","4.4191840772027398E+0","1.9588713134093730E+1","1.6680017139400900E+2","1.215058560962404E-2"
"113","1.1267997575085420E+0","-6.1477000963321929E-29","1.4175438339762944E-14","-1.6051872660776282E-14","-2.3044552008021088E-1","3.9747582171975798E-1","2.9681429205557999E+0","4.4192688612439444E+0","1.9589088952396953E+1","1.6682499850814099E+2","1.215058560962404E-2"
"112","1.1265795272130803E+0","-1.8865523274356256E-29","1.7535607742737163E-14","-2.0466994351259880E-14","-2.2977853644192422E-1","3.9804703958612692E-1","2.9681123223217298E+0","4.4193524496016572E+0","1.9589459470649185E+1","1.6684946950122699E+2","1.215058560962404E-2"
"111","1.1263593813366244E+0","4.7117060323537561E-28","1.6628900208291461E-14","-1.8113364735379504E-14","-2.2911013233748109E-1","3.9861791772331689E-1","2.9680821677443299E+0","4.4194348407481447E+0","1.9589824682078522E+1","1.6687358418188501E+2","1.215058560962404E-2"
"110","1.1261393208582342E+0","4.0628926053086334E-28","1.7240599536294815E-14","-1.8359936731602575E-14","-2.2844030359108458E-1","3.9918845555552263E-1","2.9680524571366198E+0","4.4195160331819636E+0","1.9590184580029582E+1","1.6689734236676600E+2","1.215058560962404E-2"
"109","1.1259193467570232E+0","4.9701586917459887E-29","1.2973497536315595E-14","-1.4093796947897376E-14","-2.2776904601290568E-1","3.9975865247919018E-1","2.9680231908052002E+0","4.4195960254281905E+0","1.9590539157964539E+1","1.6692074387480801E+2","1.215058560962404E-2"
"108","1.1256994600121772E+0","-8.4745166945720943E-28","1.7372638030609517E-14","-2.0762047546786146E-14","-2.2709635539905779E-1","4.0032850786278612E-1","2.9679943690502801E+0","4.4196748160378050E+0","1.9590888409460387E+1","1.6694378853012799E+2","1.215058560962404E-2"
"107","1.1254796616029408E+0","5.2824480910808948E-28","1.6986247784960284E-14","-1.9308468544727356E-14","-2.2642222753191399E-1","4.0089802104676980E-1","2.9679659921654600E+0","4.4197524035894054E+0","1.9591232328216549E+1","1.6696647616083700E+2","1.215058560962404E-2"
"106","1.1252599525086397E+0","-1.1902036733631259E-27","1.4152276602204565E-14","-1.7125110494513181E-14","-2.2574665817990561E-1","4.0146719134325215E-1","2.9679380604380099E+0","4.4198287866873534E+0","1.9591570908046638E+1","1.6698880660024199E+2","1.215058560962404E-2"
"105","1.1250403337086829E+0","-3.2495894282318705E-28","1.9941096923061588E-14","-2.5482479610048224E-14","-2.2506964309776278E-1","4.0203601803592853E-1","2.9679105741486200E+0","4.4199039639630682E+0","1.9591904142884214E+1","1.6701077968235401E+2","1.215058560962404E-2"
"104","1.1248208061825580E+0","4.7292485540806811E-28","1.5210759337063113E-14","-1.7338258614187717E-14","-2.2439117802661310E-1","4.0260450037990586E-1","2.9678835335714600E+0","4.4199779340750052E+0","1.9592232026782668E+1","1.6703239524944900E+2","1.215058560962404E-2"
"103","1.1246013709098479E+0","-5.4038918930443434E-28","1.7244304730277563E-14","-2.0309901171788008E-14","-2.2371125869395483E-1","4.0317263760147787E-1","2.9678569389741698E+0","4.4200506957082952E+0","1.9592554553913647E+1","1.6705365314798800E+2","1.215058560962404E-2"
"102","1.1243820288702309E+0","-3.9284888444148867E-28","1.3583196817910913E-14","-1.6027415408083351E-14","-2.2302988081380670E-1","4.0374042889796824E-1","2.9678307906178798E+0","4.4201222475748736E+0","1.9592871718567604E+1","1.6707455322534000E+2","1.215058560962404E-2"
"101","1.1241627810434827E+0","-2.1410590265738789E-28","1.6744130680201400E-14","-2.0704411111486743E-14","-2.2234704008684031E-1","4.0430787343761548E-1","2.9678050887570602E+0","4.4201925884144266E+0","1.9593183515158003E+1","1.6709509533620701E+2","1.215058560962404E-2"
"100","1.1239436284094821E+0","-1.5512366208462490E-27","1.5566840532771126E-14","-1.8791731499975610E-14","-2.2166273220035590E-1","4.0487497035929548E-1","2.9677798336396499E+0","4.4202617169930933E+0","1.9593489938215566E+1","1.6711527933860501E+2","1.215058560962404E-2"
"99","1.1237245719482154E+0","1.8087586865851419E-28","1.6493270294517438E-14","-2.0180278879540614E-14","-2.2097695282848287E-1","4.0544171877244917E-1","2.9677550255069298E+0","4.4203296321048748E+0","1.9593790982394520E+1","1.6713510509462600E+2","1.215058560962404E-2"
"98","1.1235056126397782E+0","1.4878257025807916E-28","1.4606580574480177E-14","-1.5891867500343972E-14","-2.2028969763221992E-1","4.0600811775683571E-1","2.9677306645935402E+0","4.4203963325709097E+0","1.9594086642469374E+1","1.6715457247213001E+2","1.215058560962404E-2"
"97","1.1232867514643787E+0","-5.2908092187474396E-28","1.5425139337771952E-14","-1.7435159357757855E-14","-2.1960096225952780E-1","4.0657416636240107E-1","2.9677067511274702E+0","4.4204618172400734E+0","1.9594376913337598E+1","1.6717368134078200E+2","1.215058560962404E-2"
"96","1.1230679894023428E+0","4.4040148256879504E-28","1.6204449182614304E-14","-2.0240959486125607E-14","-2.1891074234540089E-1","4.0713986360903920E-1","2.9676832853300499E+0","4.4205260849883441E+0","1.9594661790016790E+1","1.6719243157768400E+2","1.215058560962404E-2"
"95","1.1228493274341163E+0","1.2510579510836380E-28","1.8456567695768652E-14","-2.4711372960861444E-14","-2.1821903351197980E-1","4.0770520848646130E-1","2.9676602674159001E+0","4.4205891347194664E+0","1.9594941267647627E+1","1.6721082306245199E+2","1.215058560962404E-2"
"94","1.1226307665402586E+0","-8.7609809461201280E-28","1.8115645326907945E-14","-2.4159103115315320E-14","-2.1752583136875231E-1","4.0827019995406744E-1","2.9676376975928700E+0","4.4206509653656800E+0","1.9595215341497102E+1","1.6722885567868801E+2","1.215058560962404E-2"
"93","1.1224123077014605E+0","-8.9237360527280107E-28","1.5741438778148197E-14","-2.0700131867798074E-14","-2.1683113151244521E-1","4.0883483694062728E-1","2.9676155760621201E+0","4.4207115758860596E+0","1.9595484006951150E+1","1.6724652931636001E+2","1.215058560962404E-2"
"92","1.1221939518985427E+0","-1.7104069090221986E-28","1.8042619721637113E-14","-2.3888456786349412E-14","-2.1613492952714039E-1","4.0939911834411252E-1","2.9675939030181899E+0","4.4207709652669909E+0","1.9595747259516770E+1","1.6726384386740699E+2","1.215058560962404E-2"
"91","1.1219757001124322E+0","1.8503722637684993E-29","1.2708196342783313E-14","-1.4446466908510856E-14","-2.1543722098475629E-1","4.0996304303178621E-1","2.9675726786485099E+0","4.4208291325250828E+0","1.9596005094834929E+1","1.6728079923009901E+2","1.215058560962404E-2"
"90","1.1217575533241988E+0","-1.1293446331169658E-27","1.7310631769258555E-14","-2.2020136787750004E-14","-2.1473800144463195E-1","4.1052660983965544E-1","2.9675519031339501E+0","4.4208860767033800E+0","1.9596257508663783E+1","1.6729739530729901E+2","1.215058560962404E-2"
"89","1.1215395125150371E+0","-4.9803948311954632E-28","1.7597468380551875E-14","-2.2344144042667651E-14","-2.1403726645392920E-1","4.1108981757247426E-1","2.9675315766484900E+0","4.4209417968733380E+0","1.9596504496887405E+1","1.6731363200556399E+2","1.215058560962404E-2"
"88","1.1213215786662669E+0","-1.2217726496730147E-27","1.4480129015695682E-14","-1.8223412676610430E-14","-2.1333501154769846E-1","4.1165266500357112E-1","2.9675116993592501E+0","4.4209962921351629E+0","1.9596746055517325E+1","1.6732950923514599E+2","1.215058560962404E-2"
"87","1.1212126521587262E+0","1.4341524860539903E-28","1.6717310092853241E-14","-2.2108770573286703E-14","-2.1298331272766508E-1","4.1193395321398357E-1","2.9675019292135598E+0","4.4210230801520343E+0","1.9596864797522354E+1","1.6733731302299600E+2","1.215058560962404E-2"
"86","1.1211037527593468E+0","-4.7183176160030610E-28","1.2971467957867010E-14","-1.6360384761548975E-14","-2.1263123224884428E-1","4.1221515087452881E-1","2.9674922714265701E+0","4.4210495616163428E+0","1.9596982180686002E+1","1.6734502691255599E+2","1.215058560962404E-2"
"85","1.1209948805908196E+0","3.3765594811057488E-28","1.0843797648700642E-14","-1.4331271123736966E-14","-2.1227876954986330E-1","4.1249625782302934E-1","2.9674827260171299E+0","4.4210757364246271E+0","1.9597098204549649E+1","1.6735265089358401E+2","1.215058560962404E-2"
"84","1.1208860357758572E+0","-3.7294579354881961E-28","1.6606171714805325E-14","-2.1212151762628885E-14","-2.1192592406846081E-1","4.1277727389518643E-1","2.9674732930037901E+0","4.4211016044738640E+0","1.9597212868656641E+1","1.6736018495773101E+2","1.215058560962404E-2"
"83","1.1207772184371800E+0","-1.3177031814351392E-27","1.9283434971841415E-14","-2.4038048207371731E-14","-2.1157269524162300E-1","4.1305819892468265E-1","2.9674639724047100E+0","4.4211271656626110E+0","1.9597326172557313E+1","1.6736762909536299E+2","1.215058560962404E-2"
"82","1.1206684286975073E+0","-1.4065420690200012E-27","1.6523754139838692E-14","-2.2518318769564536E-14","-2.1121908250578650E-1","4.1333903274331840E-1","2.9674547642374001E+0","4.4211524198927137E+0","1.9597438115816580E+1","1.6737498329611401E+2","1.215058560962404E-2"
"81","1.1205596666795821E+0","3.0125394306375446E-28","1.1550207064352552E-14","-1.1870118621844103E-14","-2.1086508529639039E-1","4.1361977518068138E-1","2.9674456685192401E+0","4.4211773670656971E+0","1.9597548697997937E+1","1.6738224755294900E+2","1.215058560962404E-2"
"80","1.1204509325061445E+0","-1.6110250545552662E-27","1.6790952796024774E-14","-2.2792494035905227E-14","-2.1051070304829911E-1","4.1390042606445027E-1","2.9674366852670002E+0","4.4212020070860989E+0","1.9597657918678234E+1","1.6738942185645601E+2","1.215058560962404E-2"
"79","1.1203422262999370E+0","-2.5323634245209436E-29","1.7513887713421853E-14","-2.2749914040716463E-14","-2.1015593519577022E-1","4.1418098522034047E-1","2.9674278144969199E+0","4.4212263398610538E+0","1.9597765777445829E+1","1.6739650619868399E+2","1.215058560962404E-2"
"78","1.1202335481837238E+0","-6.1196106273817762E-28","1.5532437248355672E-14","-2.0200876350309145E-14","-2.0980078117212031E-1","4.1446145247187982E-1","2.9674190562250198E+0","4.4212503652977517E+0","1.9597872273889333E+1","1.6740350057294901E+2","1.215058560962404E-2"
"77","1.1201248982802778E+0","4.2508499372701223E-28","1.7204383657062132E-14","-2.2717604990637722E-14","-2.0944524040998280E-1","4.1474182764057016E-1","2.9674104104668402E+0","4.4212740833054678E+0","1.9597977407606585E+1","1.6741040496991300E+2","1.215058560962404E-2"
"76","1.1200162767123569E+0","6.7809974410343633E-28","1.5155433746174459E-14","-1.9994383215323533E-14","-2.0908931234152520E-1","4.1502211054604637E-1","2.9674018772372701E+0","4.4212974937971827E+0","1.9598081178211864E+1","1.6741721938286301E+2","1.215058560962404E-2"
