"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"549","5.2168034390978768E-1","3.2056647185896364E-1","1.0000000000000001E-1","-4.4856693380283413E-1","6.4291356487043672E-1","4.4475684597271048E-1","2.7375756497629999E+0","5.9028951846361082E+0","2.6165490826454025E+1","2.3672320162866800E+0","1.215058560962404E-2"
"548","5.2086975935460877E-1","3.2045826838060343E-1","1.0000000000000001E-1","-4.5058385883002028E-1","6.4302291881340790E-1","4.4717411205882462E-1","2.7361923588019699E+0","5.9068811982263938E+0","2.6183159444779179E+1","2.3559382633411601E+0","1.215058560962404E-2"
"547","5.2006458441582115E-1","3.2034798828936245E-1","1.0000000000000001E-1","-4.5259378543965434E-1","6.4311579163251309E-1","4.4960443765812241E-1","2.7348012762052698E+0","5.9108322090895573E+0","2.6200672908132621E+1","2.3446715445244202E+0","1.215058560962404E-2"
"546","5.1926482776258731E-1","3.2023571017572000E-1","1.0000000000000001E-1","-4.5459657037903428E-1","6.4319202540096720E-1","4.5204783006236432E-1","2.7334023583021398E+0","5.9147484877646210E+0","2.6218032415720174E+1","2.3334317582321300E+0","1.215058560962404E-2"
"545","5.1847049843784943E-1","3.2012151255758048E-1","1.0000000000000001E-1","-4.5659206884803799E-1","6.4325146076512019E-1","4.5450429501179607E-1","2.7319955615322500E+0","5.9186303022267861E+0","2.6235239155383137E+1","2.3222188090325702E+0","1.215058560962404E-2"
"544","5.1768160586493084E-1","3.2000547388869272E-1","1.0000000000000001E-1","-4.5858013447168072E-1","6.4329393696052417E-1","4.5697383663258184E-1","2.7305808424632998E+0","5.9224779179079592E+0","2.6252294303689258E+1","2.3110326074502399E+0","1.215058560962404E-2"
"543","5.1689815985437737E-1","3.1988767256663053E-1","1.0000000000000001E-1","-4.6056061927288294E-1","6.4331929182913306E-1","4.5945645737317853E-1","2.7291581578094100E+0","5.9262915977178636E+0","2.6269199026026321E+1","2.2998730703972101E+0","1.215058560962404E-2"
"542","5.1612017061018711E-1","3.1976818694093284E-1","1.0000000000000001E-1","-4.6253337364601688E-1","6.4332736183875117E-1","4.6195215793921218E-1","2.7277274644503500E+0","5.9300716020650714E+0","2.6285954476695387E+1","2.2887401212421299E+0","1.215058560962404E-2"
"541","5.1534764873626804E-1","3.1964709532075025E-1","1.0000000000000001E-1","-4.6449824633087217E-1","6.4331798210383129E-1","4.6446093722762594E-1","2.7262887194509799E+0","5.9338181888778756E+0","2.6302561799003279E+1","2.2776336897775700E+0","1.215058560962404E-2"
"540","5.1458060524223237E-1","3.1952447598273809E-1","1.0000000000000001E-1","-4.6645508438750727E-1","6.4329098640851812E-1","4.6698279225918549E-1","2.7248418800817600E+0","5.9375316136252509E+0","2.6319022125355517E+1","2.2665537124223598E+0","1.215058560962404E-2"
"539","5.1381905154947083E-1","3.1940040717834861E-1","1.0000000000000001E-1","-4.6840373317132011E-1","6.4324620723109338E-1","4.6951771811048487E-1","2.7233869038397400E+0","5.9412121293382718E+0","2.6335336577351264E+1","2.2555001323502402E+0","1.215058560962404E-2"
"538","5.1306299949650869E-1","3.1927496714140069E-1","1.0000000000000001E-1","-4.7034403630938043E-1","6.4318347577087387E-1","4.7206570784409496E-1","2.7219237484702599E+0","5.9448599866308873E+0","2.6351506265875393E+1","2.2444728996283501E+0","1.215058560962404E-2"
"537","5.1231246134432806E-1","3.1914823409529536E-1","1.0000000000000001E-1","-4.7227583567717146E-1","6.4310262197681611E-1","4.7462675243806590E-1","2.7204523719895302E+0","5.9484754337214536E+0","2.6367532291193946E+1","2.2334719711957498E+0","1.215058560962404E-2"
"536","5.1156744978167568E-1","3.1902028625982187E-1","1.0000000000000001E-1","-4.7419897137616723E-1","6.4300347457818274E-1","4.7720084071420144E-1","2.7189727327075999E+0","5.9520587164537453E+0","2.6383415743047262E+1","2.2224973112314901E+0","1.215058560962404E-2"
"535","5.1082797792957613E-1","3.1889120185825492E-1","1.0000000000000001E-1","-4.7611328171253420E-1","6.4288586111766399E-1","4.7978795926494683E-1","2.7174847892524201E+0","5.9556100783183652E+0","2.6399157700744905E+1","2.2115488911162799E+0","1.215058560962404E-2"
"534","5.1009405934618257E-1","3.1876105912371827E-1","1.0000000000000001E-1","-4.7801860317644834E-1","6.4274960798625658E-1","4.8238809237955171E-1","2.7159885005943298E+0","5.9591297604739744E+0","2.6414759233259716E+1","2.2006266894518900E+0","1.215058560962404E-2"
"533","5.0936570803080228E-1","3.1862993630583747E-1","1.0000000000000001E-1","-4.7991477042252645E-1","6.4259454046074027E-1","4.8500122196891665E-1","2.7144838260716102E+0","5.9626180017690729E+0","2.6430221399324413E+1","2.1897306925374398E+0","1.215058560962404E-2"
"532","5.0864293842799957E-1","3.1849791167680402E-1","1.0000000000000001E-1","-4.8180161625132284E-1","6.4242048274332564E-1","4.8762732748937415E-1","2.7129707254165401E+0","5.9660750387632859E+0","2.6445545247525928E+1","2.1788608943614300E+0","1.215058560962404E-2"
"531","5.0792576543106605E-1","3.1836506353751204E-1","1.0000000000000001E-1","-4.8367897159207690E-1","6.4222725800394831E-1","4.9026638586539284E-1","2.7114491587823100E+0","5.9695011057487406E+0","2.6460731816400141E+1","2.1680172964092299E+0","1.215058560962404E-2"
"530","5.0721420438574349E-1","3.1823147022297393E-1","1.0000000000000001E-1","-4.8554666548603953E-1","6.4201468842441400E-1","4.9291837141151357E-1","2.7099190867707499E+0","5.9728964347721973E+0","2.6475782134530007E+1","2.1571999083661000E+0","1.215058560962404E-2"
"529","5.0650827109283059E-1","3.1809721010813763E-1","1.0000000000000001E-1","-4.8740452507178283E-1","6.4178259524584980E-1","4.9558325575287160E-1","2.7083804704609000E+0","5.9762612556565253E+0","2.6490697220640751E+1","2.1464087478126999E+0","1.215058560962404E-2"
"528","5.0580798181109909E-1","3.1796236161286268E-1","1.0000000000000001E-1","-4.8925237557130269E-1","6.4153079881820763E-1","4.9826100774508031E-1","2.7068332714381600E+0","5.9795957960225863E+0","2.6505478083696854E+1","2.1356438406645499E+0","1.215058560962404E-2"
"527","5.0511335325948736E-1","3.1782700320703555E-1","1.0000000000000001E-1","-4.9109004027761416E-1","6.4125911865249330E-1","5.0095159339309558E-1","2.7052774518245100E+0","5.9829002813112711E+0","2.6520125722999726E+1","2.1249052210780901E+0","1.215058560962404E-2"
"526","5.0442440261898236E-1","3.1769121341514361E-1","1.0000000000000001E-1","-4.9291734054390751E-1","6.4096737347605193E-1","5.0365497576905294E-1","2.7037129743094002E+0","5.9861749348055735E+0","2.6534641128285596E+1","2.1141929318398200E+0","1.215058560962404E-2"
"525","5.0374114753425359E-1","3.1755507082066636E-1","1.0000000000000001E-1","-4.9473409577393290E-1","6.4065538129005428E-1","5.0637111492957876E-1","2.7021398021813900E+0","5.9894199776528243E+0","2.6549025279824008E+1","2.1035070244473499E+0","1.215058560962404E-2"
"524","5.0306360611479939E-1","3.1741865407003439E-1","1.0000000000000001E-1","-4.9654012341424869E-1","6.4032295943033246E-1","5.0909996783192180E-1","2.7005578993607098E+0","5.9926356288868208E+0","2.6563279148515971E+1","2.0928475589845599E+0","1.215058560962404E-2"
"523","5.0239179693555613E-1","3.1728204187647552E-1","1.0000000000000001E-1","-4.9833523894794673E-1","6.3996992463084301E-1","5.1184148824966758E-1","2.6989672304326402E+0","5.9958221054505714E+0","2.6577403695994725E+1","2.0822146047790802E+0","1.215058560962404E-2"
"522","5.0172573903714657E-1","3.1714531302333238E-1","1.0000000000000001E-1","-5.0011925589026474E-1","6.3959609309038234E-1","5.1459562668743297E-1","2.6973677606817499E+0","5.9989796222187337E+0","2.6591399874725255E+1","2.0716082402570599E+0","1.215058560962404E-2"
"521","5.0106545192592689E-1","3.1700854636708453E-1","1.0000000000000001E-1","-5.0189198578582284E-1","6.3920128054165670E-1","5.1736233029538570E-1","2.6957594561265901E+0","6.0021083920202489E+0","2.6605268628104564E+1","2.0610285529935699E+0","1.215058560962404E-2"
"520","5.0041095557293502E-1","3.1687182084015264E-1","1.0000000000000001E-1","-5.0365323820796570E-1","6.3878530232443420E-1","5.2014154278275571E-1","2.6941422835558799E+0","6.0052086256617434E+0","2.6619010890565452E+1","2.0504756403752298E+0","1.215058560962404E-2"
"519","4.9976227041326621E-1","3.1673521545287175E-1","1.0000000000000001E-1","-5.0540282075984122E-1","6.3834797346079208E-1","5.2293320433118728E-1","2.6925162105647300E+0","6.0082805319500165E+0","2.6632627587676176E+1","2.0399496091830098E+0","1.215058560962404E-2"
"518","4.9911941734394222E-1","3.1659880929577494E-1","1.0000000000000001E-1","-5.0714053907796142E-1","6.3788910873439997E-1","5.2573725150738937E-1","2.6908812055923299E+0","6.0113243177156397E+0","2.6646119636245054E+1","2.0294505760719201E+0","1.215058560962404E-2"
"517","4.9848241772209850E-1","3.1646268154070628E-1","1.0000000000000001E-1","-5.0886619683740919E-1","6.3740852277253490E-1","5.2855361717573535E-1","2.6892372379599898E+0","6.0143401878364280E+0","2.6659487944424509E+1","2.0189786678363402E+0","1.215058560962404E-2"
"516","4.9785129336202572E-1","3.1632691144228448E-1","1.0000000000000001E-1","-5.1057959575969580E-1","6.3690603013135649E-1","5.3138223041062593E-1","2.6875842779101400E+0","6.0173283452610624E+0","2.6672733411815798E+1","2.0085340213991900E+0","1.215058560962404E-2"
"515","4.9722606653223239E-1","3.1619157833806122E-1","1.0000000000000001E-1","-5.1228053562268339E-1","6.3638144538483554E-1","5.3422301640841241E-1","2.6859222966460901E+0","6.0202889910328006E+0","2.6685856929574069E+1","1.9981167839306400E+0","1.215058560962404E-2"
"514","4.9660675995122255E-1","3.1605676164908425E-1","1.0000000000000001E-1","-5.1396881427326613E-1","6.3583458321698738E-1","5.3707589639949049E-1","2.6842512663726001E+0","6.0232223243137621E+0","2.6698859380516062E+1","1.9877271134256300E+0","1.215058560962404E-2"
"513","4.9599339678344290E-1","3.1592254087931498E-1","1.0000000000000001E-1","-5.1564422764214246E-1","6.3526525851711579E-1","5.3994078756051367E-1","2.6825711603370301E+0","6.0261285424090518E+0","2.6711741639226986E+1","1.9773651783201500E+0","1.215058560962404E-2"
"512","4.9538600063396887E-1","3.1578899561506163E-1","1.0000000000000001E-1","-5.1730656976160472E-1","6.3467328647897636E-1","5.4281760292663161E-1","2.6808819528713901E+0","6.0290078407914702E+0","2.6724504572170112E+1","1.9670311582007400E+0","1.215058560962404E-2"
"511","4.9478459554301291E-1","3.1565620552359847E-1","1.0000000000000001E-1","-5.1895563278565437E-1","6.3405848270295950E-1","5.4570625130427608E-1","2.6791836194349901E+0","6.0318604131261964E+0","2.6737149037796119E+1","1.9567252437014400E+0","1.215058560962404E-2"
"510","4.9418920597950339E-1","3.1552425035125997E-1","1.0000000000000001E-1","-5.2059120701343709E-1","6.3342066330251534E-1","5.4860663718376534E-1","2.6774761366578299E+0","6.0346864512957357E+0","2.6749675886653741E+1","1.9464476368226100E+0","1.215058560962404E-2"
"509","4.9359985683441643E-1","3.1539320992112158E-1","1.0000000000000001E-1","-5.2221308091476859E-1","6.3275964501281534E-1","5.5151866065335664E-1","2.6757594823845201E+0","6.0374861454252837E+0","2.6762085961502134E+1","1.9361985509835400E+0","1.215058560962404E-2"
"508","4.9301657341264771E-1","3.1526316413030353E-1","1.0000000000000001E-1","-5.2382104115963235E-1","6.3207524530438963E-1","5.5444221731315257E-1","2.6740336357190500E+0","6.0402596839082978E+0","2.6774380097424284E+1","1.9259782113026600E+0","1.215058560962404E-2"
"507","4.9243938142511434E-1","3.1513419294627693E-1","1.0000000000000001E-1","-5.2541487264984699E-1","6.3136728249904561E-1","5.5737719819038023E-1","2.6722985770698902E+0","6.0430072534322878E+0","2.6786559121941288E+1","1.9157868550058399E+0","1.215058560962404E-2"
"506","4.9186830697937112E-1","3.1500637640300538E-1","1.0000000000000001E-1","-5.2699435855458099E-1","6.3063557589022623E-1","5.6032348965532086E-1","2.6705542881958899E+0","6.0457290390049012E+0","2.6798623855128007E+1","1.9056247312236001E+0","1.215058560962404E-2"
"505","4.9130337657008594E-1","3.1487979459617882E-1","1.0000000000000001E-1","-5.2855928034869459E-1","6.2987994586619767E-1","5.6328097333854665E-1","2.6688007522524502E+0","6.0484252239801748E+0","2.6810575109729402E+1","1.8954921013584001E+0","1.215058560962404E-2"
"504","4.9074461706837536E-1","3.1475452767805273E-1","1.0000000000000001E-1","-5.3010941785449317E-1","6.2910021403711058E-1","5.6624952604955103E-1","2.6670379538384301E+0","6.0510959900855310E+0","2.6822413691280229E+1","1.8853892395522400E+0","1.215058560962404E-2"
"503","4.9019205571042962E-1","3.1463065585158628E-1","1.0000000000000001E-1","-5.3164454928725835E-1","6.2829620336566749E-1","5.6922901969650075E-1","2.6652658790432802E+0","6.0537415174484845E+0","2.6834140398223404E+1","1.8753164325145799E+0","1.215058560962404E-2"
"502","4.8964572008565221E-1","3.1450825936389198E-1","1.0000000000000001E-1","-5.3316445130380130E-1","6.2746773830066283E-1","5.7221932120794472E-1","2.6634845154946798E+0","6.0563619846238703E+0","2.6845756022030692E+1","1.8652739798617299E+0","1.215058560962404E-2"
"501","4.8910563812358815E-1","3.1438741849913926E-1","1.0000000000000001E-1","-5.3466889905491533E-1","6.2661464491454899E-1","5.7522029245637096E-1","2.6616938524064402E+0","6.0589575686217341E+0","2.6857261347326347E+1","1.8552621944293901E+0","1.215058560962404E-2"
"500","4.8857183808032140E-1","3.1426821357071250E-1","1.0000000000000001E-1","-5.3615766624157479E-1","6.2573675104408666E-1","5.7823179018338922E-1","2.6598938806267900E+0","6.0615284449348303E+0","2.6868657152008996E+1","1.8452814023242901E+0","1.215058560962404E-2"
"499","4.8804434852412215E-1","3.1415072491260854E-1","1.0000000000000001E-1","-5.3763052517453258E-1","6.2483388643417548E-1","5.8125366592754291E-1","2.6580845926867300E+0","6.0640747875670034E+0","2.6879944207377445E+1","1.8353319431944899E+0","1.215058560962404E-2"
"498","4.8752319831987784E-1","3.1403503287046425E-1","1.0000000000000001E-1","-5.3908724683807407E-1","6.2390588288510551E-1","5.8428576595454995E-1","2.6562659828487001E+0","6.0665967690618174E+0","2.6891123278257577E+1","1.8254141705218301E+0","1.215058560962404E-2"
"497","4.8700841661317146E-1","3.1392121779144416E-1","1.0000000000000001E-1","-5.4052760095758712E-1","6.2295257440293361E-1","5.8732793118961346E-1","2.6544380471552098E+0","6.0690945605310027E+0","2.6902195123128461E+1","1.8155284516679799E+0","1.215058560962404E-2"
"496","4.8650003281313514E-1","3.1380936001373688E-1","1.0000000000000001E-1","-5.4195135607092237E-1","6.2197379735286151E-1","5.9037999715333267E-1","2.6526007834776499E+0","6.0715683316840243E+0","2.6913160494253393E+1","1.8056751682609200E+0","1.215058560962404E-2"
"495","4.8599807657461158E-1","3.1369953985522958E-1","1.0000000000000001E-1","-5.4335827960420824E-1","6.2096939061572032E-1","5.9344179389970997E-1","2.6507541915649000E+0","6.0740182508569776E+0","2.6924020137808018E+1","1.7958547161045599E+0","1.215058560962404E-2"
"494","4.8550257777943290E-1","3.1359183760144516E-1","1.0000000000000001E-1","-5.4474813795092458E-1","6.1993919574696676E-1","5.9651314595867366E-1","2.6488982730919499E+0","6.0764444850429928E+0","2.6934774794015070E+1","1.7860675059495199E+0","1.215058560962404E-2"
"493","4.8501356651696992E-1","3.1348633349261551E-1","1.0000000000000001E-1","-5.4612069655593720E-1","6.1888305713878045E-1","5.9959387228068972E-1","2.6470330317081898E+0","6.0788471999215110E+0","2.6945425197274151E+1","1.7763139629988201E+0","1.215058560962404E-2"
"492","4.8453107306324245E-1","3.1338310771038352E-1","1.0000000000000001E-1","-5.4747572000344491E-1","6.1780082218489152E-1","6.0268378618605112E-1","2.6451584730856199E+0","6.0812265598892088E+0","2.6955972076298814E+1","1.7665945276224500E+0","1.215058560962404E-2"
"491","4.8405512786020571E-1","3.1328224036324470E-1","1.0000000000000001E-1","-5.4881297210833446E-1","6.1669234144678353E-1","6.0578269531795270E-1","2.6432746049663800E+0","6.0835827280902910E+0","2.6966416154250844E+1","1.7569096554045400E+0","1.215058560962404E-2"
"490","4.8358576149300458E-1","3.1318381147161806E-1","1.0000000000000001E-1","-5.5013221601303142E-1","6.1555746882384765E-1","6.0889040159932806E-1","2.6413814372101698E+0","6.0859158664474897E+0","2.6976758148877654E+1","1.7472598172984100E+0","1.215058560962404E-2"
"489","4.8312300466703639E-1","3.1308790095209965E-1","1.0000000000000001E-1","-5.5143321428779313E-1","6.1439606172437555E-1","6.1200670119430778E-1","2.6394789818409001E+0","6.0882261356929810E+0","2.6986998772649336E+1","1.7376454998186801E+0","1.215058560962404E-2"
"488","4.8266688818408116E-1","3.1299458860072932E-1","1.0000000000000001E-1","-5.5271572903499266E-1","6.1320798123888753E-1","6.1513138447476545E-1","2.6375672530927199E+0","6.0905136954002224E+0","2.6997138732899788E+1","1.7280672053451700E+0","1.215058560962404E-2"
"487","4.8221744291746199E-1","3.1290395407575494E-1","1.0000000000000001E-1","-5.5397952199820200E-1","6.1199309231512733E-1","6.1826423599099312E-1","2.6356462674553698E+0","6.0927787040151671E+0","2.7007178731965066E+1","1.7185254523419899E+0","1.215058560962404E-2"
"486","4.8177469978624682E-1","3.1281607687958662E-1","1.0000000000000001E-1","-5.5522435467529418E-1","6.1075126393478563E-1","6.2140503444794182E-1","2.6337160437186502E+0","6.0950213188883495E+0","2.7017119467325614E+1","1.7090207753019200E+0","1.215058560962404E-2"
"485","4.8133868972882127E-1","3.1273103633986754E-1","1.0000000000000001E-1","-5.5644998843550297E-1","6.0948236929127453E-1","6.2455355268681056E-1","2.6317766030159002E+0","6.0972416963068685E+0","2.7026961631748041E+1","1.6995537251660500E+0","1.215058560962404E-2"
"484","4.8090944367551353E-1","3.1264891158996094E-1","1.0000000000000001E-1","-5.5765618464093036E-1","6.0818628596860969E-1","6.2770955767194758E-1","2.6298279688665200E+0","6.0994399915266122E+0","2.7036705913427944E+1","1.6901248694958899E+0","1.215058560962404E-2"
"483","4.8048699252044169E-1","3.1256978154859827E-1","1.0000000000000001E-1","-5.5884270477182263E-1","6.0686289612105571E-1","6.3087281048396260E-1","2.6278701672171798E+0","6.1016163588047601E+0","2.7046352996134001E+1","1.6807347924740801E+0","1.215058560962404E-2"
"482","4.8007136709249865E-1","3.1249372489880672E-1","1.0000000000000001E-1","-5.6000931055620728E-1","6.0551208665351108E-1","6.3404306631853680E-1","2.6259032264819102E+0","6.1037709514322724E+0","2.7055903559351972E+1","1.6713840952579100E+0","1.215058560962404E-2"
"481","4.7966259812557627E-1","3.1242082006624555E-1","1.0000000000000001E-1","-5.6115576410326651E-1","6.0413374940183118E-1","6.3722007449177365E-1","2.6239271775806601E+0","6.1059039217666875E+0","2.7065358278430079E+1","1.6620733961396501E+0","1.215058560962404E-2"
"480","4.7926071622821703E-1","3.1235114519657531E-1","1.0000000000000001E-1","-5.6228182804076943E-1","6.0272778131335703E-1","6.4040357845154572E-1","2.6219420539764200E+0","6.1080154212645077E+0","2.7074717824722558E+1","1.6528033303852501E+0","1.215058560962404E-2"
"479","4.7886575185206826E-1","3.1228477813253669E-1","1.0000000000000001E-1","-5.6338726565605857E-1","6.0129408462702005E-1","6.4359331579649259E-1","2.6199478917107601E+0","6.1101056005146788E+0","2.7083982865738083E+1","1.6435745510291899E+0","1.215058560962404E-2"
"478","4.7847773526030396E-1","3.1222179638988484E-1","1.0000000000000001E-1","-5.6447184104099946E-1","5.9983256705277055E-1","6.4678901830062441E-1","2.6179447294375100E+0","6.1121746092706832E+0","2.7093154065281990E+1","1.6343877281741399E+0","1.215058560962404E-2"
"477","4.7809669649467479E-1","3.1216227713312339E-1","1.0000000000000001E-1","-5.6553531924015754E-1","5.9834314195011862E-1","6.4999041194642793E-1","2.6159326084546901E+0","6.1142225964841437E+0","2.7102232083605269E+1","1.6252435499821600E+0","1.215058560962404E-2"
"476","4.7772266534260371E-1","3.1210629715028670E-1","1.0000000000000001E-1","-5.6657746640262363E-1","5.9682572850507853E-1","6.5319721696392352E-1","2.6139115727344300E+0","6.1162497103369828E+0","2.7111217577547066E+1","1.6161427220011899E+0","1.215058560962404E-2"
"475","4.7735567130306150E-1","3.1205393282733873E-1","1.0000000000000001E-1","-5.6759804993706486E-1","5.9528025190593448E-1","6.5640914787821392E-1","2.6118816689508000E+0","6.1182560982746148E+0","2.7120111200681876E+1","1.6070859679354399E+0","1.215058560962404E-2"
"474","4.7699574355221064E-1","3.1200526012195368E-1","1.0000000000000001E-1","-5.6859683866990274E-1","5.9370664351663105E-1","6.5962591356405664E-1","2.6098429465054598E+0","6.1202419070383876E+0","2.7128913603463282E+1","1.5980740292143301E+0","1.215058560962404E-2"
"473","4.7664291090868888E-1","3.1196035453659593E-1","1.0000000000000001E-1","-5.6957360300608417E-1","5.9210484104772543E-1","6.6284721730845775E-1","2.6077954575509401E+0","6.1222072826980938E+0","2.7137625433368111E+1","1.5891076655249601E+0","1.215058560962404E-2"
"472","4.7629720179790691E-1","3.1191929109141686E-1","1.0000000000000001E-1","-5.7052811509312551E-1","5.9047478872495895E-1","6.6607275688119227E-1","2.6057392570115199E+0","6.1241523706843477E+0","2.7146247335039924E+1","1.5801876544380700E+0","1.215058560962404E-2"
"471","4.7595864421658807E-1","3.1188214429630556E-1","1.0000000000000001E-1","-5.7146014898716790E-1","5.8881643745427092E-1","6.6930222461298472E-1","2.6036744026016501E+0","6.1260773158204129E+0","2.7154779950430125E+1","1.5713147917597701E+0","1.215058560962404E-2"
"470","4.7562726569625485E-1","3.1184898812289030E-1","1.0000000000000001E-1","-5.7236948082165051E-1","5.8712974498366266E-1","6.7253530748248969E-1","2.6016009548415502E+0","6.1279822623542755E+0","2.7163223918940083E+1","1.5624898914879199E+0","1.215058560962404E-2"
"469","4.7530309326707310E-1","3.1181989597581278E-1","1.0000000000000001E-1","-5.7325588897773228E-1","5.8541467606075925E-1","6.7577168721080560E-1","2.5995189770701899E+0","6.1298673539898143E+0","2.7171579877559356E+1","1.5537137856319501E+0","1.215058560962404E-2"
"468","4.7498615342081368E-1","3.1179494066391478E-1","1.0000000000000001E-1","-5.7411915425687499E-1","5.8367120258658467E-1","6.7901104036477355E-1","2.5974285354554199E+0","6.1317327339181062E+0","2.7179848461004411E+1","1.5449873245114001E+0","1.215058560962404E-2"
"467","4.7467647207407948E-1","3.1177419437089909E-1","1.0000000000000001E-1","-5.7495906005476238E-1","5.8189930376432519E-1","6.8225303846825913E-1","2.5953296990010601E+0","6.1335785448478575E+0","2.7188030301853541E+1","1.5363113764267700E+0","1.215058560962404E-2"
"466","4.7437407453104730E-1","3.1175772862612999E-1","1.0000000000000001E-1","-5.7577539253650856E-1","5.8009896624290780E-1","6.8549734812204510E-1","2.5932225395510602E+0","6.1354049290357437E+0","2.7196126030681334E+1","1.5276868276637099E+0","1.215058560962404E-2"
"465","4.7407898544670657E-1","3.1174561427451791E-1","1.0000000000000001E-1","-5.7656794081256368E-1","5.7827018425531929E-1","6.8874363113191606E-1","2.5911071317904599E+0","6.1372120283158811E+0","2.7204136276189335E+1","1.5191145824229000E+0","1.215058560962404E-2"
"464","4.7379122878911079E-1","3.1173792144713036E-1","1.0000000000000001E-1","-5.7733649711595247E-1","5.7641295975123852E-1","6.9199154464552159E-1","2.5889835532431400E+0","6.1389999841292431E+0","2.7212061665336407E+1","1.5105955627672301E+0","1.215058560962404E-2"
"463","4.7351082780325804E-1","3.1173471953072568E-1","1.0000000000000001E-1","-5.7808085697881140E-1","5.7452730252257656E-1","6.9524074129650915E-1","2.5868518842664301E+0","6.1407689375514405E+0","2.7219902823461901E+1","1.5021307081317401E+0","1.215058560962404E-2"
"462","4.7323780497268708E-1","3.1173607713853169E-1","1.0000000000000001E-1","-5.7880081941083628E-1","5.7261323032409794E-1","6.9849086935843308E-1","2.5847122080421601E+0","6.1425190293213294E+0","2.7227660374412437E+1","1.4937209755594500E+0","1.215058560962404E-2"
"461","4.7297218198394164E-1","3.1174206207964461E-1","1.0000000000000001E-1","-5.7949618707499928E-1","5.7067076898496172E-1","7.0174157290563721E-1","2.5825646105644400E+0","6.1442503998674711E+0","2.7235334940659211E+1","1.4853673390916000E+0","1.215058560962404E-2"
"460","4.7271397968969558E-1","3.1175274132941089E-1","1.0000000000000001E-1","-5.8016676646450416E-1","5.6869995251424643E-1","7.0499249198233283E-1","2.5804091806240801E+0","6.1459631893344033E+0","2.7242927143414445E+1","1.4770707894554600E+0","1.215058560962404E-2"
"459","4.7246321807273595E-1","3.1176818099940484E-1","1.0000000000000001E-1","-5.8081236807766456E-1","5.6670082319847270E-1","7.0824326278048355E-1","2.5782460097892099E+0","6.1476575376082918E+0","2.7250437602745087E+1","1.4688323340463600E+0","1.215058560962404E-2"
"458","4.7221991620988396E-1","3.1178844630842956E-1","1.0000000000000001E-1","-5.8143280659268470E-1","5.6467343169096429E-1","7.1149351782409886E-1","2.5760751923827900E+0","6.1493335843412131E+0","2.7257866937680443E+1","1.4606529959914600E+0","1.215058560962404E-2"
"457","4.7198409223711396E-1","3.1181360155260612E-1","1.0000000000000001E-1","-5.8202790103936630E-1","5.6261783709308510E-1","7.1474288616251946E-1","2.5738968254561199E+0","6.1509914689749481E+0","2.7265215766317652E+1","1.4525338143566799E+0","1.215058560962404E-2"
"456","4.7175576331513397E-1","3.1184371007664280E-1","1.0000000000000001E-1","-5.8259747496932368E-1","5.6053410702600659E-1","7.1799099356973417E-1","2.5717110087591899E+0","6.1526313307632972E+0","2.7272484705920608E+1","1.4444758428847400E+0","1.215058560962404E-2"
"455","4.7153494559497455E-1","3.1187883424523083E-1","1.0000000000000001E-1","-5.8314135662419431E-1","5.5842231769462169E-1","7.2123746275202660E-1","2.5695178447070699E+0","6.1542533087938960E+0","2.7279674373016647E+1","1.4364801499389199E+0","1.215058560962404E-2"
"454","4.7132165418527422E-1","3.1191903541468236E-1","1.0000000000000001E-1","-5.8365937910022825E-1","5.5628255394115333E-1","7.2448191356151848E-1","2.5673174383431201E+0","6.1558575420084249E+0","2.7286785383486137E+1","1.4285478175941400E+0","1.215058560962404E-2"
"453","4.7111590311909685E-1","3.1196437390564608E-1","1.0000000000000001E-1","-5.8415138051124671E-1","5.5411490929035767E-1","7.2772396321673272E-1","2.5651098972983100E+0","6.1574441692220869E+0","2.7293818352648820E+1","1.4206799408034301E+0","1.215058560962404E-2"
"452","4.7091770532327271E-1","3.1201490897554102E-1","1.0000000000000001E-1","-5.8461720414552365E-1","5.5191948598344220E-1","7.3096322652979073E-1","2.5628953317471401E+0","6.1590133291417839E+0","2.7300773895344360E+1","1.4128776268680401E+0","1.215058560962404E-2"
"451","4.7072707258750063E-1","3.1207069879229549E-1","1.0000000000000001E-1","-5.8505669862121312E-1","5.4969639500326306E-1","7.3419931613844547E-1","2.5606738543602301E+0","6.1605651603828022E+0","2.7307652626006355E+1","1.4051419941379399E+0","1.215058560962404E-2"
"450","4.7054401553436187E-1","3.1213180040860772E-1","1.0000000000000001E-1","-5.8546971803690950E-1","5.4744575608943236E-1","7.3743184274503304E-1","2.5584455802530499E+0","6.1620998014847705E+0","2.7314455158733004E+1","1.3974741712976000E+0","1.215058560962404E-2"
"449","4.7036854359156821E-1","3.1219826973683623E-1","1.0000000000000001E-1","-5.8585612211639482E-1","5.4516769774171514E-1","7.4066041535959526E-1","2.5562106269316800E+0","6.1636173909258432E+0","2.7321182107350023E+1","1.3898752960305700E+0","1.215058560962404E-2"
"448","4.7020066496416191E-1","3.1227016152482284E-1","1.0000000000000001E-1","-5.8621577635027733E-1","5.4286235721463993E-1","7.4388464154816691E-1","2.5539691142350800E+0","6.1651180671357819E+0","2.7327834085468627E+1","1.3823465138819599E+0","1.215058560962404E-2"
